title,text,write_by,language,domain,method,LLM_model,label
"Basil Okpara Junior, l'enfant de neuf ans qui a inventé plus de 30 jeux mobiles","Basil Okpara Junior rêve d'une carrière scientifique. Jusqu'à présent, Basil Okpara Junior l'a utilisé pour générer plus de 30 jeux mobiles. Scratch 2 inclut une batte programmée pour se cacher. Le joueur obtient un point à chaque fois qu'il attrape la chauve-souris lorsque celle-ci sort de sa cachette. ""J'ai appris à construire des jeux dans un camp d'entraînement. Maintenant, je construis pendant les moments où je m'ennuie"", a-t-il dit à la télévision CNN. En mars, son père l'a inscrit à un camp de formation de cinq jours destiné aux enfants dont l'âge varie entre cinq et 15 ans. Lire aussi : Un robot parle d’intelligence artificielle Des robots réceptionnistes au Japon Le camp, organisé par Codefest International, a été mis en place pour permettre à des enfants comme Basil d'accéder aux technologies émergentes comme la robotique. En grandissant, le garçon avait l'habitude de jouer à beaucoup de jeux mobiles, selon son père, Basil Okpara Senior. ""Je lui ai acheté une tablette quand il avait quatre ans parce que j'ai vu qu'il prenait toujours des téléphones pour jouer à des jeux. Il jouait beaucoup à Candy Crush et Temple Run"", a déclaré son père à CNN. Mais l'intérêt de Basil pour la création de ses jeux s'est accru à l'âge de sept ans, après qu'il a été grondé pour avoir passé tout son temps à jouer. L'intérêt de Basil Okpara Junior pour la création de ses jeux s'est accru à l'âge de sept ans. ""Il y a eu ce jour où il était sur la tablette, comme d'habitude, il était tellement emporté par le jeu qu'il jouait que je me suis fâché contre lui"", a dit son père. ""Contrarié, je lui ai dit : 'Vous jouez toujours à des jeux, ne pouvez-vous pas penser à construire vos propres jeux pour que d'autres puissent jouer les vôtres aussi ?' J'étais en colère en le lui disant. Mais je ne savais pas qu'il le prenait au sérieux"", a ajouté son père. Depuis lors, Basil s'est mis à fabriquer ses propres jeux, demandant à ses parents de lui acheter un ordinateur portable et de lui payer des cours de construction de jeux. Basil, qui rêve d'une carrière scientifique, a mis au point un jeu appelé ''Mosquito Mash'', qui est disponible sur Google Play Store. Lire aussi : Concours de robotique au Sénégal Chine : le jeu vidéo enseigné à l'école Etudiant en physique biomédicale à 12 ans Basil Okpara Junior est, peut-être, l'une des icônes de la jeunesse africaine à la pointe de l'innovation. Deux jeunes Nigérians âgés de 12 ans ont récemment été récompensés pour avoir utilisé des codes de construction de robots pouvant aider à résoudre les tâches ménagères. En mai, Acrobot, une équipe de lycéennes ghanéennes, a remporté le concours Robofest 2019 en programmant des robots pour empiler des boîtes. Et les investissements des géants technologiques comme Google et Microsoft étant en hausse en Afrique, Basil et ses pairs sont en voie de devenir de futures stars du codage.",Human,French,BBC,,,1
La Corée du Nord annonce la fin des essais nucléaires,"Parade militaire en Corée du Nord ""A partir du 21 avril, la Corée du Nord va cesser ses essais nucléaires et les lancements de missiles balistiques intercontinentaux"", a dit Kim Jong Un. Cette annonce intervient moins d'une semaine avant la rencontre prévue entre le dirigeant nord-coréen et le président sud-coréen Moon Jae-in. REACTIONS DANS LE MONDE Le président américain Donald Trump a immédiatement salué l'annonce de Kim Jong Un, y voyant ""une très bonne nouvelle pour la Corée du Nord et le monde"". De son côté, Séoul évoque un ""progrès significatif pour la dénucléarisation de la Péninsule coréenne, que le monde attend"". Protestation en Allemagne contre le regain de tensions entre la Corée du Nord et les Etats-Unis Même son de cloche du côté de la Chine, principal allié de Pyongyang, qui a estimé que le geste du Nord allait favoriser une dénucléarisation de la péninsule coréenne. ""La Chine pense que la décision va aider à apaiser la situation dans la péninsule coréenne et faire avancer le processus de dénucléarisation ainsi que les efforts en vue d'une solution politique"", a déclaré Lu Kang, le porte-parole du ministère des Affaires étrangères. Des Nord-coréens suivent le lancement d'un missile sur écran géant L'Union européenne a salué pour sa part ""une étape positive, attendue depuis longtemps"". La représentante de la diplomatie de l'UE, Federica Mogherini, a déclaré espérer que les prochaines rencontres entre les numéros un américain, nord et sud-coréens puissent déboucher sur ""des résultats supplémentaires, concrets"". Le chef du gouvernement japonais Shinzo Abe s'est félicité aussi de l'annonce nord-coréenne, ""mais le point important est de savoir si cette décision conduira à l'abandon complet du développement nucléaire et celui des missiles, d'une façon vérifiable et irréversible"", a-t-il dit. Son ministre de la Défense, Itsunori Onodera, s'était prononcé peu avant pour un maintien d'une pression maximum sur Pyongyang. ""Nous ne pouvons pas être satisfaits"", du fait que, selon lui, la Corée du nord n'a pas mentionné ""l'abandon de missiles balistiques de courte et moyenne portée"". Sous la direction de Kim Jong Un, Pyongyang a fait des progrès rapides dans son programme d'armements, objet de multiples sanctions aggravées de la part notamment du Conseil de sécurité de l'ONU, des Etats-Unis, de l'Union européenne et de la Corée du Sud. A lire aussi Corée du Nord: nouveau tir de missile Washington menace de ""détruire la Corée du Nord""",Human,French,BBC,,,1
Coronavirus aux Etats-Unis: Obama critique encore la gestion la pandémie par Trump,"Barack Obama s'est attaqué à deux reprises à la gestion de la crise du coronavirus par l'administration Trump ces derniers jours. C'est la deuxième fois ces derniers jours que M. Obama s'attaque à la gestion du coronavirus par l'administration Trump. Il a déclaré qu'il s'agissait d'un ""désastre et d'un chao absolu"" lors d'une conférence téléphonique qui a fuité la semaine dernière. L'ancien président a également prononcé un discours devant des lycéens, lors d'une cérémonie de remise de diplôme animée par la star de la NBA LeBron James, dans le cadre d'une émission spéciale à laquelle ont participé de nombreuses célébrités, dont les Jonas Brothers, Megan Rapinoe, Pharrell Williams et Malala Yousafzai, une militante pakistanaise des droits des femmes. Dans son discours aux diplômés de plusieurs dizaines de collèges et universités afro-américains historiques, M. Obama a déclaré que l'épidémie de Covid-19 avait mis en évidence les lacunes dans la gestion du pays. ""Plus que tout, cette pandémie a finalement fait tomber l'idée que les responsables savent ce qu'ils font"", a-t-il déclaré. ""Beaucoup d'entre eux ne font même pas semblant d'être aux commandes"", a-t-il ajouté. Plus de 1 200 personnes sont mortes du coronavirus aux États-Unis au cours des dernières 24 heures, selon les derniers chiffres de l'université Johns Hopkins. Le nombre total de décès s'élève maintenant à près de 89 000, le bilan le plus élevé au monde. M. Obama a également longuement évoqué l'impact de la pandémie sur les communautés noires aux États-Unis. ""Une maladie comme celle-ci ne fait que mettre en lumière les inégalités sous-jacentes et les fardeaux supplémentaires auxquelles les communautés noires ont dû faire face dans ce pays"", a-t-il déclaré. Les Afro-Américains représentent un nombre disproportionné de décès et d'hospitalisations dus au coronavirus aux États-Unis. Lors de son discours, l'ancien président a également fait référence au meurtre d'Ahmaud Arbery - un joggeur noir non armé qui a été abattu par deux hommes blancs en février. Lire aussi Il a déclaré que les inégalités raciales aux États-Unis étaient apparentes ""lorsqu'un homme noir va faire son jogging et que certaines personnes ont l'impression qu'elles peuvent s'arrêter pour l'interroger et lui tirer dessus, s'il ne se soumet pas à leur interrogatoire"". ""C'est à vous d'améliorer le monde"", a-t-il dit aux diplômés. M. Obama est resté relativement discret depuis qu'il a quitté ses fonctions en janvier 2017 et a rarement commenté les actions de son successeur. Mais les deux hommes ont eu des passes d'arme ces derniers jours, ce qui a conduit M. Trump à accuser M. Obama et ses collaborateurs de se livrer à une tentative criminelle pour saper sa présidence. ""Le plus grand crime politique de l'histoire américaine, et de loin !"", a écrit le président sur Twitter la semaine dernière.",Human,French,BBC,,,1
"Au Soudan, le général Awad Ibn Auf démissionne","Le général Awad Ibn Auf a démissionné et nommé à sa place le général de corps d'armée Abdel Fattah al-Burhan. Dans la foulée, il nomme le général de corps d'armée Abdel Fattah al-Burhan à la tête de cette institution. Cette nouvelle qui est accueillie dans les rues de Khartoum, la capitale, par une liesse populaire. Toutefois, les dirigeants des protestations soutiennent que les manifestations continueront tant que les militaires n'ont pas assuré le transfert immédiat du pouvoir à un gouvernement civil. Lire aussi: Les militaires soudanais prêts à remettre le pouvoir aux civils Coup d'État au Soudan : comment on en est arrivé là Le général al-Burhan, nouvel homme fort de Khartoum, en discussion dans la rue avec les manifestants. Le nouveau leader du conseil militaire, le général Abdel Fattah al-Burhan, est descendu dans la rue pour s'entretenir avec les manifestants qui exigent l'abolition des ""décisions arbitraires prises par des dirigeants qui ne représentent pas le peuple"". Ils réclament également l'arrestation de ""tous les symboles de l'ancien régime qui ont participé à des crimes contre le peuple"". Lire également: Les coups d'Etat militaires sont-ils en hausse en Afrique? Qui est Omar el-Béchir, le président soudanais déchu par l'armée ? Les manifestants ont aussi déclaré: ""Tant que nos exigences ne seront pas pleinement satisfaites, nous devons poursuivre notre sit-in au Commandement général des forces armées. "" Le porte-parole de la police, a annoncé qu'au moins 16 personnes avaient été tuées par des balles perdues lors des manifestations de jeudi et vendredi dans la capitale. Regarder aussi: L'icône des manifestations au Soudan",Human,French,BBC,,,1
Marathon : Kipchoge bat le record du monde,"Eliud Kipchoge sur le podium du marathon de Berlin, une couronne de lauriers autour de la tête Un chrono de 2 heures, une minute et 40 secondes avait été affiché avant d'être corrigé peu après l'arrivée. Le précédent record, celui battu par Kipchoge, avait été établi sur le même parcours berlinois en 2014, par un autre Kényan, Dennis Kimetto, qui avait bouclé les 42,195 km en 2 heures deux minutes et 57 secondes. A lire aussi :Marathon de Londres: Kipchoge prend au sérieux le défi de Farah A lire aussi :Kipchoge dans le collimateur de la justice ""Mon seul mot est merci !"" a lancé l'athlète kényan, champion olympique du marathon aux Jeux de Rio 2016, peu après l'arrivée, remerciant tout son entourage et les organisateurs du marathon de Berlin. De sa foulée légère, Kipchoge a creusé peu à peu l'écart sur les temps de passage de Kimetto, profitant des conditions parfaites en ce dimanche automnal, avec une température autour des 20°C, un temps sec et ensoleillé et surtout pas un souffle de vent. Chez les dames, la Kényanne Gladys Cherono, vainqueur l'an dernier du marathon de Berlin, s'est de nouveau imposée en 2 heures 18 minutes et 11 secondes. Les 10 derniers records du monde: 2:06:05. Ronaldo da Costa (Brésil), le 20/09/1998 à Berlin 2:05:42. Khalid Khannouchi (Etats-Unis), le 24/10/1999 à Chicago 2:05:38. Khalid Khannouchi (Etats-Unis), le 14/04/2002 à Londres 2:04:55. Paul Tergat (Kenya), le 28/09/2003 à Berlin 2:04:26. Haile Gebreselassie (Ethiopie), le 30/09/2007 à Berlin 2:03:59. Haile Gebreselassie (Ethiopie), le 28/09/2008 à Berlin 2:03:38. Patrick Makau (Kenya), le 25/09/2011 à Berlin 2:03:23. Wilson Kipsang (Kenya), le 29/09/2013 à Berlin 2:02:57. Dennis Kimetto (Kenya), le 28/09/2014 à Berlin 2:01:39. Eliud Kipchoge (Kenya), le 16/09/2018 à Berlin.",Human,French,BBC,,,1
La vie à Bangui après la guerre,". Les différentes guerres civiles ont durement éprouvé la population centrafricaine; la souffrance visible dans le regard de cette femme d'une quarantaine d'années victime de la barbarie de rebelles Seleka et Anti-Balaka. Un dimanche ensoleillé, une jeune paroissienne à l'église Saint Paul, durant un culte matinal. Les églises Centrafricaines ont accueilli des familles de déplacés durant le dernier conflit, en 2013. Une jeune paroissienne de l'église Saint Paul de Bangui Lire plus la RCA: Des Banguissois assistent à une messe du diocèse Saint Paul. Un dimanche ordinaire dans un quartier proche de la frontière avec la République démocratique du Congo. Un paroissien de l'église Saint Paul de Bangui. Lire aussi : L'artisanat a été mis à plat après la guerre de 2013. Aujourd'hui, les jeunes artisans tentent de relancer le marché des œuvres d'art dans la capitale, Bangui. Un jeune artisan de Bangui. Des femmes et des enfants vivent dans des conditions déplorables avec les ex-combattants Seleka dans l'enceinte du Camp militaire Beal. Des enfants jouent dans l'enceinte du Camp militaire Beal. Des ex-rebelles Seleka sont installés dans ce hangar dans le camp militaire Beal depuis quelques années, après avoir déposé les armes. Ils vivent dans des conditions précaires. Un protocole d'accord avait été signé en 2015 pour une démobilisation et réinsertion toujours en attente. Un hangar dans le camp militaire Beal. Après le conflit religieux qui a plongé la RCA dans une crise humanitaire, une mère et sa famille retournent de la RD Congo, où elles ont passé des mois après avoir fui la guerre. Une famille de réfugiés centrafricains rentre dans son pays. Depuis 201,4 au moins 13 000 enfants ont été démobilisés des groupes armés, selon l'UNICEF. Deux jeunes garçons assis devant devant un mur au sud de la ville de Bangui. Lire aussi : Scène de vie quotidienne à Gbaragba, un marché fréquenté, à la sortie de Bangui. Au marché Gbaragba à Bangui. Durant la crise, c'est en pleine journée que les gens ont pris l'habitude de sortir, suite au couvre feu. Après la guerre, les boîtes de nuit se réinventent à Bangui. Dans une boîte de nuit de Bangui. A Regarder : Axelle, réfugiée centrafricaine vit au Cameroun. Cette petite fille de 13 ans savoure sa chance, celle d'aller à l'école et de construire ainsi son avenir. L'histoire d'Axelle, une réfugiée centrafricaine de 13 ans. A écouter : Thierry Vackat : ‘’Le peuple centrafricain est abandonné à lui-même’’",Human,French,BBC,,,1
Arrivée en RDC du corps d’Étienne Tshisekedi,"Le corps d'Étienne Tshisekedi doit être emmené dans une morgue de Kinshasa, avant d'être exposé vendredi au stade des Martyrs. Un cercueil blanc recouvert d'un drapeau congolais a été tiré par une remorque sur la piste de l'aéroport au son d'une fanfare jusqu'à un corbillard. Le corps doit être conduit dans une morgue de Kinshasa, avant d'être exposé vendredi au stade des Martyrs, puis d'être inhumé samedi à la Nsele, une commune située dans l'est de la capitale. Son fils, Félix Tshisekedi, actuel chef d'État du pays, dirigeait une délégation présente à l'aéroport. L'inhumation d'Étienne Tshisekedi est prévue le 1er juin. Lire aussi: La présidence congolaise a annoncé la présence de six chefs d'État africains, dont ceux d'Angola, du Congo-Brazzaville, du Rwanda et du Togo, selon l'Agence France-Presse. Quelques milliers de personnes attendaient en dehors de l'aéroport alors que la nuit était déjà tombée sur la capitale congolaise. Importante figure de l'histoire politique de la RDC, Étienne Tshisekedi fut opposant et Premier ministre. Il est décédé à l'âge de 84 ans, le 1er février 2017 à Bruxelles, où il se faisait soigner. Sa dépouille reposait depuis dans un funérarium de la capitale belge, faute d'un accord entre sa famille et l'ancien régime du président Joseph Kabila pour son rapatriement et l'organisation des obsèques. Ecouter aussi: RDC: Le père de Félix Tshisekedi doutait de lui Né en 1932, Étienne Tshisekedi a été un proche du président Mobutu Sese Seko à l'indépendance de l'ex-colonie belge en 1960. Le natif du Kasaï (centre) a été ministre de l'Intérieur du président Mobutu. Il est ensuite passé dans l'opposition en fondant l'Union pour la démocratie et le progrès social (UDPS) en 1982. Il est repassé dans l'opposition au régime des Kabila (père et fils) à partir de 1997. Candidat à la présidentielle de 2011, il avait refusé de reconnaître la réélection de Joseph Kabila, en se proclamant président élu.",Human,French,BBC,,,1
Le Royaume-Uni suspend son aide à la Zambie,"Le président Edgar Lungu est au pouvoir depuis 2015 Le Royaume-Uni a gelé son aide à la Zambie, après que le gouvernement zambien a admis que 4,3 millions de dollars destinés aux familles pauvres avaient disparu. Une enquête ordonnée par le président zambien Edgar Lungu avait révélé le ""détournement"" de 4,3 millions de dollars, a déclaré son porte-parole Amos Chanda à la BBC. L'argent avait disparu du programme de transferts sociaux en espèces ; un programme qui alloue directement de l'argent aux plus pauvres, a confirmé M. Chanda. Le gouvernement s'est engagé à prendre des mesures mais attendait toujours les résultats définitifs de son audit de quatre mois, a déclaré M. Chanda. Le Royaume-Uni adopte une ""approche de la tolérance zéro vis-à-vis de la fraude et de la corruption"", a déclaré le département britannique pour le développement international (DfID) dans un communiqué. A lire aussi : Zambie : négociations en suspens avec le FMI A lire aussi : Une taxe sur les appels via internet en Zambie A lire aussi : La Zambie refuse l’asile à Tendai Biti Plus de 50% des 17 millions d'habitants de la Zambie vivent en dessous du seuil de pauvreté, indique la Banque mondiale. Le gel de son aide par le Royaume-Uni touche prioritairement les secteurs de l'éducation, de la santé et de la nutrition, ainsi que les transferts en espèces pour les Zambiens les plus pauvres. L'Irlande, la Finlande et la Suède ont également suspendu leurs aides. Ce gel de l'aide intervient alors que le niveau d'endettement de la Zambie fait l'objet d'une surveillance accrue. Le Fonds monétaire international a déclaré qu'il avait suspendu ses prêts au pays, craignant que sa dette ne soit pas viable.",Human,French,BBC,,,1
RDC: Ida Sawyer de Human Rights Watch expulsée,"Dans un communiqué publié ce lundi, Human Rights Watch déplore l'expulsion de la chercheuse. Les autorités congolaises accusent cette activiste d'être entrée illégalement sur le territoire, après avoir été expulsée une première fois en août 2016. Ida Sawyer sommée de quitter la République démocratique du Congo. Cette activiste a été reconduite à la frontière après un bref séjour à Goma à l'Est du pays. Les autorités l'accusent d'être entrée sur le territoire avec un visa obtenu frauduleusement. Une version que dément l'ONG Human Rights Watch qui dénonce une forme de censure. Ce n'est pas la première fois qu'Ida Sawyer est sommée de quitter le Congo. En août 2016, les autorités avaient refusé de renouveler son permis de séjour, ce qui avait contraint l'activiste à quitter le pays. Dans un communiqué publié ce lundi, Human Rights Watch déplore l'expulsion de la chercheuse. ""Le fait de délivrer à Ida Sawyer un visa un jour et de le révoquer 15 jours plus tard remet en question l'engagement du gouvernement congolais à inverser le climat de répression"", s'indigne l'ONG américaine. Ida Sawyer est basée en République démocratique du Congo depuis 2008. Ses relations avec Kinshasa ont souvent été tumultueuses. Régulièrement l'activiste a publié des rapports mettant en cause les forces de l'ordre dans la répression d'opposants ou dans des violations des droits de l'homme, s'attirant ainsi les foudres des autorités congolaises. En Août 2016, les autorités congolaises avaient refusé de renouveler le visa de la chercheuse. Mme Sawyer était basée en RDC depuis 2008 et elle a mené des recherches principalement dans l'Est du pays. L'organisation américaine, HRW dénonce régulièrement des cas de violation des droits de l'homme en RDC. Elle a contribué à l'arrestation du général Bosco Ntaganda, jugé actuellement à la Cour pénale internationale.",Human,French,BBC,,,1
Canal de Suez : comment ont-ils déplacé l'Ever Given ?,"Le cargo géant bloqué dans le canal de Suez a été déplacé avec succès Le Ever Given, d'une longueur de 400 mètres, était coincé dans la boue et le sable à l'extrémité sud du canal depuis mardi. Comment le navire a-t-il été déplacé ? Une flotte de remorqueurs, utilisant des câbles ou se plaçant directement à côté du navire en difficulté, a travaillé pendant plusieurs jours pour le libérer. Le logiciel de suivi des navires montre maintenant que le navire est libéré des deux rives et se déplace vers le nord le long du canal. Alors que les remorqueurs s'efforçaient de déplacer le navire au cours de la semaine, des dragues ont été utilisées pour extraire la boue et le sable sous la proue et la poupe du navire. Ces dragues sont un spectacle familier sur le canal de Suez, a déclaré l'expert maritime Sal Mercogliano. Elles sont utilisées pour draguer continuellement la voie navigable afin de la maintenir navigable. ""De grandes machines s'enfoncent dans l'eau et arrachent essentiellement la terre du fond, que l'on peut ensuite déposer à terre"". Photo prise par un remorqueur à proximité montrant la position partiellement libérée du navire lundi matin. La société qui gère l'exploitation du navire, Bernhard Schulte Shipmanagement (BSM), a déclaré qu'une ""drague suceuse"" spécialisée supplémentaire avait été amenée, capable de déplacer 2 000 mètres cubes de matériau par heure. Les pelleteuses sur le terrain dégagent le sable et la boue de l'arc. Le canal de Suez La combinaison des remorqueurs et des équipements de dragage a délogé le navire. Si ceux-ci avaient échoué, il y aurait eu une troisième option - retirer la cargaison et le carburant du bateau. Cela aurait nécessité une opération délicate et longue. A lire aussi : Vider le carburant des réservoirs du navire aurait pu aider, mais il était peu probable que cela suffise sans autres mesures d'allègement de la charge. Ever Given Un navire de la taille de l'Ever Given peut transporter jusqu'à 20 000 conteneurs de vingt pieds et une opération de retrait de ces derniers par grue aurait été très difficile. Outre les difficultés liées à l'obtention de grues adaptées suffisamment proches du navire, le processus aurait pu causer des dommages et même déséquilibrer le navire. Les images satellites de la semaine dernière ont montré comment l'Ever Given avait complètement bloqué le canal.",Human,French,BBC,,,1
L'ex-président Gbagbo exclu des élections,"L'ancien président a été acquitté pour crimes contre l'humanité par la Cour pénale internationale. Son avocat, Claude Mentenon, a déclaré à l'AFP qu'il n'y avait plus de recours juridique possible en Côte d'Ivoire. L'ancien Président est exclu des listes à cause de sa condamnation dans l'affaire dite du « braquage de la Bceao », pour laquelle il a écopé de 20 ans de prison, notamment pour détournement de deniers publics. Selon l'article 4 du code électoral, c'est l'une des causes de retrait de la liste électorale. Laurent Gbagbo ne peut donc pas voter à l'élection présidentielle du 31 octobre prochain, ni s'y présenter officiellement. Ce que contestent ses partisans, qui dénoncent un procès politique et comptent bien déposer un dossier de candidature en son nom. Georges-Armand Ouegnin, le président de la plateforme EDS (Ensemble pour la démocratie et la souveraineté), composée des partisans de Gbagbo en fait l'annonce. Georges-Armand Ouegnin: ""L'EDS déposera la candidature du président Gbagbo"" Pour rappel Laurent Gbagbo est toujours en liberté conditionnelle en Belgique, il a été acquitté par la CPI mais attend la décision de la cour sur la demande d'un procès en appel formulée par la procureure. Le président de la commission électorale, Ibrahime Coulibaly-Kuibiert, avait déclaré en août dernier que toute personne condamnée pour un crime ne serait pas autorisée à se présenter. Lire aussi Il a fait cette annonce tout en révélant la liste électorale révisée.Quatre candidats, dont l'ancien chef rebelle Guillaume Soro, ont également été retirés de la liste.M. Gbagbo a été condamné par contumace en novembre 2019 pour le ""pillage"" de la Banque centrale des États de l'Afrique de l'Ouest (Bceao) à la suite de l'élection contestée en 2010 qui a entraîné des violences dans le pays.",Human,French,BBC,,,1
Le Canada retire la citoyenneté à Aung San Suu Kyi,"Le Canada reproche à Aung San Suu Kyi d'avoir refusé de dénoncer les violences subies par les Royingas. Les membres de cette chambre parlementaire ont adopté à l'unanimité une motion révoquant la citoyenneté canadienne accordée à titre honorifique à Aung San Suu Kyi. Ce privilège lui avait été accordé en 2007, lorsque la récipiendaire du prix Nobel de la paix était emprisonnée en Birmanie. A lire aussi : Bob Geldof critique Aung San Suu Kyi Aung San Suu Kyi donne des gages La réputation internationale d'Aung San Suu Kyi a été ternie par son refus d'appeler l'armée birmane à mettre fin aux atrocités commises contre les Rohingyas. Ces atrocités dénoncées dans de nombreux pays ont été qualifiées de ""génocide"" dans une résolution votée récemment par la chambre des communes du Canada. Des milliers de Royingas se sont réfugiés au Bangladesh à cause des exactions subies dans leur pays. Les Rohingyas, de confession musulmane, sont traités comme des étrangers en Birmanie, un pays à plus de 90 % bouddhiste. Entre août et décembre 2017, plus de 700.000 d'entre eux ont fui la Birmanie pour le Bangladesh voisin à la suite d'une offensive de l'armée birmane. Ils ont été victimes de viols, d'exécutions extrajudiciaires, et leurs villages ont été incendiés. A lire aussi :Rohingyas : Aung San Suu Kyi annule un déplacement à l'ONU Le gouvernement canadien a adopté la motion votée par les députés canadiens. ""Notre gouvernement a appuyé cette motion en réponse à son refus persistant de dénoncer le génocide des Rohingyas"", a expliqué le porte-parole de la ministre des Affaires étrangères. A lire aussi : Aung San Suu Kyi parle de désinformation En mai dernier, le Canada a promis une aide supplémentaire de 300 millions de dollars canadiens, environ 200 millions d'euros, pour améliorer les conditions de vie des Rohingyas dans les camps du Bangladesh. Le Canada n'a accordé la citoyenneté honorifique qu'à cinq autres personnalités, parmi lesquelles Nelson Mandela, le dalaï-lama ou encore la Pakistanaise Malala Yousafzai.",Human,French,BBC,,,1
Jean Pierre Bemba libéré,"Jean Pierre Bemba dans la salle d'audience de la CPI en juin 2016 Les juges de la CPI ont ordonné la libération de l'ancien vice-président de la RDC, Jean Pierre Bemba. La semaine dernière, Jean-Pierre Bemba a été relaxé des accusations de crimes de guerre et de crimes contre l'humanité. Seulement, cette sentence n'avait pas été assortie d'une libération immédiate. En 2016, Jean Pierre Bemba avait été condamné en première instance à 18 ans de prison pour crimes de guerre et crimes contre l'humanité pour les atrocités commises par ses troupes en République centrafricaines entre 2002 et 2003. Selon la Cour, le chef du Mouvement de Libération du Congo (MLC) n'avait entrepris aucune démarche pour arrêter les violences commises par ces troupes durant cette période. En prononçant son acquittement , la chambre d'appel de la CPI a estimé qu' absent de la Centrafrique au moment des faits, il n'aurait pas pu contrôler à distance les agissements de sa milice. La relaxe de Jean-Pierre Bemba a suscité de nombreuses réactions. L'enthousiasme de ses partisans contrastait avait les regrets des organisations de défense des droits de l'homme. Un militant du MLC à Kinshasa après l'acquittement de Jean-Pierre Bemba Selon Amnesty international, ""c'est un coup dur pour les victimes d'une horrible campagne de viol et de violence sexuelle"". La procureure de la CPI, Fatou Bensouda a qualifié cette décision de ""regrettable et troublante"" Toutefois, Jean-Pierre Bemba n'en a pas encore fini avec la CPI. En Mars 2017, il avait été condamné à un an de prison et à une amende de 350000 dollars pour subornation de témoins lors de son procès pour crimes de guerre. Un nouveau procès a été ordonné en appel.",Human,French,BBC,,,1
''Plus de 90 cas d'Ébola en quatre jours'' en RDC,"Un médecin vérifie la température d'un congolais à Mpondwe, dans l'ouest de l'Ouganda, à la frontière de la RDC. Un nombre record de 27 cas ont été signalés lundi - plus du double du précédent record de 13 en une seule journée, a ajouté le Comité international de secours (IRC). L'agence a indiqué que toutes les opérations médicales, sauf les opérations vitales, ont été interrompues pendant plus d'une semaine pour des raisons de sécurité dans les ''points chauds'' d'Ébola : Butembo et Katwa, à l'est de la RDC. Écoutez aussi : Ebola tue 243 enfants en RDC Dans la région, les activités sont régulièrement entravées par l'insécurité et les violences des groupes armés. Des centres de traitement Ébola, au nombre de cinq, ont été attaqués au cours des deux mois écoulés et un médecin camerounais déployé par l'OMS a été tué le 19 avril. De source congolaise, la victime participait à la réunion d'une équipe anti-Ebola prise pour cible par un groupe rebelle. Lire aussi : Un membre de l'OMS tué en RDC Des croyances superstitieuses persistent également au sujet d'Ébola et des personnes accusent les étrangers de l'apporter dans le pays. Depuis le début de l'épidémie, ""au total, il y a eu 957 et 411 personnes guéries"", selon le ministère de la Santé. L'actuelle épidémie d'Ebola en RDC est la plus grave dans l'histoire du virus à fièvre hémorragique, après celle qui a tué plus de 11 000 personnes en Afrique de l'Ouest en 2014. Lire aussi : L'épidémie d'Ebola a fait 100 morts en trois semaines en RDC",Human,French,BBC,,,1
