title,text,write_by,language,domain,method,LLM_model,label
"Angola: ""recours en annulation des élections générales""","La victoire de l'ancien ministre de la défense, Joao Lourenço, candidat du pouvoir, est contesté par l'opposition. Des représentants de l'Union nationale pour l'indépendance totale de l'Angola (Unita), du FNLA et du PNS ont transmis leurs requêtes en annulation du scrutin à la Cour constitutionnelle à Luanda. Ils estiment que ces élections qui ont accordé une large victoire au pouvoir sont empreintes d'""irrégularités"". ""Dans quinze provinces sur les 18 que compte le pays, la loi électorale a été violée. Pour cette raison, nous réclamons l'invalidation des résultats publiés par la Commission nationale électorale"", a déclaré Ruben Sikato, le directeur de campagne de l'Unita. Selon lui, il est nécessaire de procéder au ""recomptage des voix, bureau de vote par bureau de vote, afin de rétablir la vérité des urnes"". Des militants du MPLA, le parti au pouvoir, déclaré vainqueur aux élections avec 61,07% des suffrages Les résultats définitifs proclamés mercredi soir par la CNE, ont accordé 61,07% des suffrages et une majorité absolue de 150 des 220 sièges du Parlement au Mouvement populaire pour la libération de l'Angola. Le MPLA dirige le pays depuis son indépendance en 1975. Par conséquent, le candidat du MPLA, Joao Lourenço, 63 ans, doit donc être investi le 25 septembre président de la République. Lire aussi: L'ex-ministre de la Défense succèdera à José Eduardo dos Santos, 75 ans, qui a décidé de prendre sa retraite après trente-huit ans à la tête du pays. L'Unita a obtenu 26,67% des voix et 51 députés, la Grande convergence pour le salut de l'Angola 9,54% et 16 députés. Le PNS et le FNLA se sont partagé les 3 derniers sièges du nouveau Parlement.",Human,French,BBC,,,1
Ebola : le cas du Mali décédé,"La fillette de 2 ans avait été raménée au Mali pour être préservée de l'épidémie qui a tué ses parents en Guinée L'Oorganisation Mondiale de la Santé affirme que la victime avait parcouru des centaines de kilomètres à travers le Mali, contactant plus de 40 personnes. Le correspondant de la BBC a affirmé qu’il était difficile d’être exhaustif sur le nombre exact de contacts de la victime qui avait été ramenée au Mali pour être à l’abri de l’épidémie. D'après les autorités, les voyageuses ont fait une escale de quatre heures dans une famille à Bamako, avant de repartir à bord d’un bus à Kayes où elles sont arrivées le lendemain 21 octobre. Depuis la confirmation du cas, la grand-mère, la famille d’accueil ainsi que le personnel médical de premier contact, ont été prises en charge et placées sous surveillance stricte. Le véhicule de transport sur l’axe Bamako Kayes a été identifié et désinfecté. La fillette de 2 ans était sous traitement sous une tente d’isolement à l’hôpital de Kayes à plus de 600 km à l’ouest de la capitale Bamako. Vendredi, 12 départements ministériels se sont réunis à Bamako pour coordonner les actions du gouvernement. A l’issue de la réunion, le gouvernement a annoncé le renforcement des dispositifs matériels dans toutes les régions frontalières notamment avec la Guinée. L’OMS quant à elle, a recommandé la mise en place d’une cellule opérationnelle de coordination. En côte d'ivoire voisine, un aide-soignant guinéen potentiellement contaminé est toujours recherché. Les gouverneurs de New York et du New Jersey aux Etats Unis ont par ailleurs ordonné que toute personne en provenance d'Afrique de l'Ouest et ayant été en contact avec les patients d’Ebola, devrait être mise en quarantaine pendant 21 jours. Le virus Ebola a déjà tué près de 5000 personnes dont la majorité en Afrique de l'Ouest et notamment au Libéria, en Sierra Léone et en Guinée.",Human,French,BBC,,,1
Le roi de Thaïlande épouse son ''garde du corps'',"Le roi de Thaïlande a épousé la cheffe adjointe en charge de son service de sécurité et lui a donné le titre de reine. L'annonce survient avant le début des cérémonies de couronnement du nouveau roi ce samedi 4 mai. Le roi Maha Vajiralongkorn, 66 ans, est devenu le nouveau monarque après la mort de son père en 2016. Lire aussi : Thailande : ce qu'il faut savoir du roi décédé Le nouveau souverain a déjà été marié et divorcé trois fois et a sept enfants. Le roi Vajiralongkorn ""a décidé de promouvoir le général Suthida Vajiralongkorn Na Ayudhya, son épouse royale, pour devenir reine Suthida et elle détiendra le titre royal et le statut de membre de la famille royale"" d'après un communiqué royal. Suthida Tidjai est la compagne de longue date du roi Vajiralongkorn et a été vue avec lui en public pendant de nombreuses années, bien que leur relation n'ait jamais été officiellement reconnue dans le passé. Le couple a signé ensuite un registre de mariage. Des images de la cérémonie de mariage ont été diffusées sur les chaînes de télévision thaïlandaises tard mercredi 1er mai, montrant d'autres membres de la famille royale et des conseillers du palais présents. Des images de la cérémonie de mariage ont été diffusées sur les chaînes de télévision thaïlandaises tard mercredi 1er mai, montrant d'autres membres de la famille royale et des conseillers du palais présents. On voit le roi verser de l'eau sacrée sur la tête de la reine Suthida et le couple signait ensuite un registre de mariage. Elle et d'autres personnes se sont prosternées devant le monarque, comme il est de coutume en Thaïlande. En 2014, Vajiralongkorn a nommé Suthida Tidjai, une ancienne hôtesse de l'air de Thai Airways, au poste de commandante adjointe de son unité de service de sécurité personnelle. Il l'a aussi élevée générale en décembre 2016. Le roi précédent, Bhumibol Adulyadej, a régné pendant 70 ans, faisant de lui le plus long monarque régnant dans le monde lors de sa mort en 2016. Voir aussi : La Reine Elizabeth II et le Prince Philip fêtent leurs noces de platine",Human,French,BBC,,,1
Hillary Clinton élue candidate démocrate,"Dans une vidéo, Hillary Clinton a lancé aux militants : ""c'est vraiment votre victoire."" Les délégués à la convention démocrate lui ont, en effet, accordé l'investiture du parti, lors d'un vote sans surprise, mais historique. Cependant, ce n'est pas la première fois qu'une Américaine reçoit l'investiture d'un parti pour une élection présidentielle. A cet égard, le parti démocrate et le parti républicain sont très en retard sur des partis plus petits qui, avant même que le droit de vote des femmes soit reconnu par le congrès en 1920, ont présenté une bonne vingtaine de femmes en tant que candidates officielles à la Maison Blanche. Hillary Clinton n'était pas à la convention hier soir qui se déroule à Philadelphie. Mais son époux, l'ancien président Bill Clinton a prononcé un discours de près d'une heure. Il a estimé que Hillary Clinton est non seulement la candidate "" la plus qualifiée pour le poste "" de président, mais il a rejeté l'idée selon laquelle son épouse représente le statu quo ou l'establishment. "" Hillary est auteure de changement "", a dit et répété Bill Clinton. Dans un geste de réconciliation, Bernie Sanders a annoncé la victoire de Hillary Clinton pour l'investiture. Mais la candidate dans la course à la Maison Blanche devra désormais persuader les Américains qui ont soutenu Bernie Sanders, de voter pour elle au scrutin présidentiel du 8 novembre. Ce ne sera pas une tâche facile, même au sein de son parti, comme l'a montré le vote des délégués. En effet, malgré les exhortations de Bernie Sanders, une trentaine de ses délégués seulement ont reporté leurs voix sur Madame Clinton.",Human,French,BBC,,,1
"Au Sénégal, libération d'une animatrice de télévision arrêtée pour des propos sur le viol","Une manifestation contre les violences faites aux femmes, samedi 25 mai 2019, à Dakar Interpellée samedi par la section recherches de la gendarmerie, à Dakar, elle a été placée en garde à vue pour ses propos sur le viol dans les sociétés peules. Tout en condamnant le phénomène, l'animatrice, elle-même membre de l'ethnie peule, a déclaré lors d'une émission de la 7TV, jeudi dernier, que ""les viols étaient nombreux dans les anciennes sociétés peules"". Lire aussi : ""L'habit ne fait pas le viol"" Un téléfilm suscite la controverse au Sénégal Des dizaines de personnes ont tenté de se réunir samedi devant les locaux de la 7TV à Dakar pour manifester leur colère. Elles n'ont pas pu accéder au siège de la chaîne, car la gendarmerie est intervenue, a expliqué à BBC Afrique un employé de la chaîne. ""Ce sont des propos malheureux que nous condamnons. Nous présentons nos sincères excuses à la communauté peule et aux Sénégalais qui ont été choqués par ces propos"", a déclaré samedi soir Maïmouna Ndour Faye, la responsable de 7TV, citée par l'Agence France-Presse. ""Ce qui s'est passé est une erreur. Je présente mes excuses aux Sénégalais et aux Peuls, à mes proches et parents que j'ai offensés. Je suis peule et fière de l'être"", a ensuite déclaré Adja Astou Cissé, s'exprimant en wolof, puis en peul. Lire aussi : Le Sénégal opte pour le bracelet électronique Les syndicats des enseignants du Sénégal dénoncent un rapport de HRW Les Peuls sont parmi les principales ethnies du Sénégal, un pays jusqu'ici réputé pour l'entente qui règne généralement entre ses communautés. Adja Astou Cissé participait à un débat sur le meurtre d'une fille d'une vingtaine d'années, à la suite d'une tentative de viol, à Tambacounda, dans l'est du pays, le 19 mai. Ce meurtre a ému l'opinion sénégalaise. Selon la police, le meurtrier a été arrêté et est passé aux aveux.",Human,French,BBC,,,1
Le Bissau-Guinéen Ansu Fati fait sensation en Liga,"Ansu Fati, lors du match du FC Barcelone contre Osasuna, samedi 31 aoû 2019 Fati est le plus jeune buteur de l'histoire du FC Barcelone en Liga, à 16 ans et 304 jours. Il est le troisième plus jeune buteur de l'histoire de la Liga après le Camerounais Fabrice Olinga (16 ans, 98 jours), de Málaga, et l'Espagnol Iker Muniain (16 ans, 289 jours), de l'Athletic Bilbao. Lire aussi : Patrick Kluivert rejoint le Barça en tant que directeur de la formation Samedi, Fati s'est interposé entre les défenseurs d'Osasuna, Nacho Vidal et Aridane Hernandez, pour marquer d'une superbe tête et égaliser (1-1) à la 51e minute. Le jeune ailier gauche fait partie de La Masia, l'académie des jeunes de Barcelone, depuis 2012. Il est arrivé en Espagne à l'âge de six ans, avec sa famille. Il n'a jamais joué pour son pays. Des médias espagnols affirment que l'Espagne souhaite l'enrôler dans ses petites catégories nationales. Ansu Fati, lors du match FC Barcelone-Betis Séville, dimanche 25 aoû 2019 ""Je ne savais pas. C'est un honneur"", a-t-il dit en apprenant d'un journaliste, à la fin du match, qu'il était le buteur le plus jeune de l'histoire de son club. ""Mais je ne savais pas qu'il était si bon !"" ""Je savais qu'il aimait le football, comme n'importe quel autre enfant africain. Mais je ne savais pas qu'il était si bon !"" a déclaré Bori Fati, son père, la semaine dernière. Fati a rejoint l'équipe des jeunes de Séville en 2010. Le Real Madrid et le FC Barcelone ont ensuite voulu l'enrôler. Le Real a offert plus d'argent, mais la famille du jeune prodige a opté pour le Barça Fati célébrant son premier en Liga, samedi 31 août 2019 Aujourd'hui, Fati est le joyau de la Juvenil A, la sélection des moins de 19 ans du FC Barcelone. ""Il a beaucoup confiance en lui-même. (…) Je pense que c'est le plus jeune que j'ai fait jouer. Il peut faire de bonnes performances pour nous"", a réagi Ernesto Valverde, l'entraîneur du FC Barcelone. ""Je n'oublierai jamais ce jour pour le reste de ma vie"", a écrit Fati sur Instagram. ""C'est un rêve (…) pour tous les garçons de La Masia : débuter au Camp Nou et partager les vestiaires avec les meilleurs joueurs du monde"", a-t-il ajouté. Lire aussi : Ligue des Champions: les affiches sont connues Le FC Barcelone a perdu son match de la première journée, contre l'Athletic Bilbao. Il a battu le Betis Séville, le week-end dernier. Samedi, il a joué sans ses attaquants vedettes, Messi, Luis Suarez et Ousmane Dembélé, tous blessés.Le Bissau-Guinéen Ansu Fati fait sensation en Liga",Human,French,BBC,,,1
Environnement : Condamnée pour avoir jeté un emballage de sandwich en 2009,"Les rouleaux de saucisses végétaliennes n'étaient pas au menu lorsque Grace Firth a déposé un sac Greggs en 2009 D'une manière ou d'une autre, l'emballage en papier du sandwich s'est retrouvé par terre plutôt que dans la poubelle. Aujourd'hui, l'étudiante de 32 ans a été traînée en justice, accusée d'avoir jeté des déchets, en 2009. Autres articles de BBC Afrique: Les magistrats se sont demandé si la date de l'infraction était une erreur, à cause de l'ancienneté du délit. Il a fallu tant de temps pour résoudre l'affaire parce que Grace a dit qu'elle ne savait rien de l'accusation initiale. Elle avait été condamnée en son absence en août 2009, à une amende de 175 livres sterling et à payer 180 livres de frais et une surcharge de 15 livres pour les victimes. Mais Grace a déclaré au tribunal de Stockport que la première fois qu'elle a entendu parler de toute cette affaire, c'est lorsqu'elle a reçu une lettre le 8 décembre 2019 concernant une ""dette historique"". Elle a dit qu'elle n'avait jamais reçu de lettres avant cette date, puisqu'elles avaient été envoyées chez sa mère. ""Tout mon courrier a été renvoyé à l'expéditeur ou jeté"", a-t-elle déclaré au tribunal. A lire aussi sur d'autres sujets: Mardi, les magistrats ont accepté son explication et ont décidé d'annuler l'ordonnance initiale de 180 livres de frais. Le président du tribunal, Edward Tasker, lui a dit : ""Vous avez été très juste et très honnête"", avant de réduire également son amende à 40 £, plus la surtaxe de 15 £ pour les victimes. ""Merci d'avoir été si honnête et d'être venu"", a-t-il ajouté. Regardez aussi: Modou Fall, l'activiste qui veut un ""Sénégal sans plastique""",Human,French,BBC,,,1
"En RDC, le camp de Kabila majoritaire aux élections des gouverneurs","Poly Muzalia, Kinshasa, BBC Afrique Joseph Kabila (à gauche), majoritaire dans les assemblées élues de la RDC, devrait proposer au président Tshisekedi un Premier ministre. Zoé Kabila, le frère de l'ex-chef de l'État, est l'un des gouverneurs élus. Il a été porté à la tête de la province du Tanganyika (sud-est). Christophe Nangaa, le frère du président de la Commission électorale nationale indépendante, est élu gouverneur du Haut-Uele (nord-est). Gentiny Ngobila, un autre fidèle de l'ex-président congolais, va diriger la province de Kinshasa, qui est réputée bastion de l'opposition. Le Front commun pour le Congo, la coalition pro-Kabila, sort largement vainqueur du scrutin. Lire aussi : Tshisekedi suspend ‘l'installation’ des sénateurs Tshisekedi et Kabila vont former un gouvernement de coalition Le parti de l'actuel président du pays, Félix Tshisekedi, remporte un seul gouvernorat, celui de la province du Kasaï-Oriental. Les résultats n'ont rien de surprenant, car la coalition pro-Kabila est largement majoritaire dans les assemblées provinciales qui élisent les gouverneurs. Lire aussi : Colère de l’UDPS après la razzia de Kabila au Sénat La plateforme de Kabila à la tête des assemblées provinciales en RDC Félix Tshisekedi a été déclaré vainqueur de la présidentielle du 30 décembre dernier. Mais la coalition fidèle à Joseph Kabila conserve la majorité aux assemblées provinciales et nationales, ainsi qu'au Sénat. Grâce à cette large majorité, l'ex-chef de l'État, qui a dirigé le pays pendant 18 ans, pourra continuer à influencer le jeu politique national. Joseph Kabila devrait, en tant que chef de la coalition majoritaire, proposer à M. Tshisekedi le nom du futur Premier ministre, qui n'est pas encore nommé, plus de deux mois après la prestation de serment du nouveau chef de l'État.",Human,French,BBC,,,1
Une employée licenciée pour un éternuement au Sénégal,"Une manifestation des professionnels des médias, à Dakar, le 3 mai 2017, à l'occasion de la Journée mondiale de la liberté de la presse Mme Sall dit avoir reçu une lettre de licenciement venant de son employeur, le 26 mars. ""Insubordination, perte de confiance et faute lourde"" sont les motifs invoqués par le directeur général du quotidien Le Soleil, Yakham Mbaye, a-t-elle dit à BBC Afrique. Lire aussi : Les médias sénégalais au chevet de l'APS Une place de l'Europe à Gorée indigne les Sénégalais ""L'insubordination, est-ce parce que j'ai refusé d'aller [me faire consulter] ? C'est quoi l'insubordination ? Je ne sais pas. Je n'ai jamais reçu de demande d'explication de la part de la direction générale, ni du directeur général Yakham Mbaye ni de ses prédécesseurs"", a-t-elle argué. Pour le patron du quotidien Le Soleil, l'attitude de Fatou Ly Sall constitue ""une faute lourde"". ""Elle est arrivée à son lieu de travail en disant qu'elle a un état grippal, qu'elle tousse et éternue, ce qui a paniqué son entourage (ses collègues), qui a saisi la direction générale, que je représente. La direction générale a réagi en demandant à cette dame d'aller dans un établissement de santé indiqué. Elle a refusé de le faire"", a dit M. Mbaye. Un kiosque à journaux à Dakar ""Au regard du règlement intérieur de l'entreprise que je dirige, j'ai l'obligation et les prérogatives de dire à un employé que, puisque sa présence crée une ambiance délétère, de quitter son poste de travail et de se mettre en congé. Elle a refusé de s'exécuter après cette deuxième demande"", a-t-il soutenu. Et M. Mbaye d'ajouter : ""Je lui ai adressé une mise en demeure écrite qu'elle a refusé de prendre. Elle a été licenciée pour faute lourde."" Lire aussi : Aida Diallo, 'femme guide religieux', crée la controverse au Sénégal Une école refuse des élèves voilées au Sénégal La branche Le Soleil du Syndicat des professionnels de l'information et de la communication du Sénégal (Synpics) déclare que Mme Sall a ""envoyé un certificat médical à sa hiérarchie par voie électronique"". Mais elle s'est ensuite fait licencier ""pour faute lourde"", affirme la section Synpics du journal, qui ""demande à la direction générale [de l'entreprise] de revenir sur cette décision et de présenter à [Mme Sall] ses excuses, suite au préjudice moral qu'elle a subi"".",Human,French,BBC,,,1
Munir El Haddadi restera espagnol,"Munir El Haddadi ne jouera pas pour le Maroc Le Tribunal Arbitral du Sport (TAS) a rejeté l'appel de Munir El Haddadi contre la décision de la FIFA qui l'empêchait de jouer pour le Maroc. L'attaquant, qui est prêté à Alaves de Barcelone, a demandé à changer sa nationalité espagnole. Coupe du monde 2026 : l'Afrique du Sud soutient la candidature du Maroc Les règles de la FIFA empêchent les joueurs de changer d'équipe nationale une fois qu'ils ont disputé une compétition internationale, même s'ils possèdent une double nationalité. Brésil : les banques ""ferment"" pour la Coupe du monde Le joueur de 22 ans a joué une seule fois pour l'Espagne, lors d'un match de qualification pour le championnat d'Europe contre la Macédoine en septembre 2014, quand il est entré en tant que remplaçant et a joué moins de 15 minutes. ""La décision est maintenant confirmée et la demande de changer la nationalité espagnole du sportif Munir El Haddadi en marocaine lui est refusée"", a déclaré le TAS dans un communiqué, sans donner plus de détails. L'équipe marocaine se prépare pour la Coupe du Monde 2018 El Haddadi, qui a lancé son appel conjointement avec la Fédération marocaine de football, avait demandé une décision accélérée dans l'espoir de jouer avec les lions de l'Atlas lors de la Coupe du monde le mois prochain en Russie. Il est né en Espagne mais d'un père marocain et a commencé sa carrière à la célèbre académie de la jeunesse de Barcelone où il a fait ses débuts professionnels. Mondial 2026: ça passe ou ça casse pour le Maroc! Le comité des parties prenantes de la FIFA étudie une proposition visant à assouplir les règles dans de tels cas.",Human,French,BBC,,,1
USA : qui pour diriger les démocrates?,"Les journalistes qui se préparent au débat entre Trump et Hillary à Las Vegas dans le Nevada Le scrutin reflète un bras de fer pour le contrôle du parti démocrate entre le courant centriste de la tendance Clinton-Obama et l'aile gauche du parti incarnée notamment par le sénateur Bernie Sanders. Et l'un des candidats les mieux placés pour diriger le parti démocrate pendant le mandat du président Donald Trump est Keith Ellison, un noir-américain musulman. Keith Ellison n'est pas à son premier essai S'il est élu à la tête du comité national du parti démocrate, Keith Ellison n'en serait pas à son premier essai. Natif de Detroit, élevé dans la religion catholique, est le seul membre de sa famille à s'être converti à l'islam à l'âge de 19 ans. En 2007, Keith Ellison est aussi le premier musulman à entrer au Congrès, en devenant député du Minnesota. L'an dernier, il fut le premier élu du Congres à apporter son soutien public à Bernie Sanders contre Hillary Clinton dans les primaires démocrates. Alors qu'il brigue la direction du parti démocrate, Keith Ellison est lui-même soutenu par Bernie Sanders. Les deux hommes sont les égéries de l'aile gauche du parti démocrate qui, après l'échec d'Hillary Clinton face à Donald Trump, dénonce les dérives capitalistes des démocrates centristes et veut récupérer les ouvriers déclassés par la mondialisation. Les ouvriers démocrates ont abandonné le parti démocrate pour voter pour Trump. Pas virer trop à gauche Tom Perez est l'autre candidat démocrate du courant centriste, un proche d'Hillary Clinton et un ancien ministre de Barack Obama. Cet enfant d'immigrés de République Dominicaine a aussi l'appui de nombreux militants du parti qui sont originaires d'Amérique Latine. Tom Perez fait valoir que, même face à une Maison Blanche occupée par Donald Trump, le parti démocrate ne doit pas virer trop à gauche s'il veut remporter les législatives de l'an prochain. Cinq autres candidats sont en lice. L'un d'entre eux pourrait menacer les espoirs de Keith Ellison et de Tom Perez. Pete Buttigieg le jeune A 35 ans, Pete Buttigieg est beaucoup plus jeune que ces deux candidats. Il est le maire d'une ville d'Indiana, un Etat conservateur de l'ancienne ceinture industrielle qui fut gouverné jusqu'à janvier par Mike Pence, l'actuel vice-président de Donald Trump. Diplômé de Harvard et d'Oxford, Pete Buttigieg est un ancien combattant de la guerre d'Afghanistan qui revendique son homosexualité. Il se veut le candidat le mieux à même d'unir le parti et pourrait émerger comme le candidat de compromis.",Human,French,BBC,,,1
Suisse : 25 voitures de luxe de Teodorin Nguema Obiang vendues aux enchères,"Teodorin Nguema Obiang à la cathédrale de Malabo, le 25 juin 2013, le jour de son 45e anniversaire. L'enquête suisse sur le fils du dirigeant équato-guinéen, pour blanchiment d'argent et détournement de fonds publics, a été abandonnée en février dernier. Cet abandon s'explique par la conclusion d'un accord qui prévoit de verser les revenus tirés de la vente de ses biens présumés mal acquis à des œuvres sociales en Guinée-Equatoriale, où la pauvreté est endémique. Cette Koenigsegg One est l'une des voitures de M. Obiang à vendre aux enchères à partir de ce 29 septembre 2019. Teodorin Nguema Obiang a également fait l'objet en France d'une enquête portant sur des biens présumés mal acquis. En 2017, un tribunal français lui a infligé une peine de trois ans de prison avec sursis pour corruption. Teodoro Obiang Nguema, le père du mis en cause, dirige ce pays pétrolier d'Afrique centrale depuis 40 ans. La Guinée-Equatoriale, une ancienne colonie espagnole, est classé par des organisations spécialisées parmi les pays les plus corrompus du monde. Teodorin Nguema Obiang est considéré comme le dauphin de son père. Qui est Teodorin Nguema Obiang ? M. Obiang, âgé de 51 ans, est considéré comme le dauphin de son père dont il était le conseiller avant d'être nommé vice-président du pays en 2012. Il a été ministre de l'Agriculture. Il est souvent critiqué pour ses dépenses et son style de vie jugés extravagants. Dans un article paru en 2004, le New York Times le décrit comme ""un rappeur"", un ""amateur de Lamborghini"" et de ""longs voyages à Hollywood et Rio de Janeiro"". Une Lamborghini faisant partie de la collection de voitures de luxe appartenant à Teodorin Nguema Obiang. Lire aussi : Malabo contre Paris, devant la CIJ Teodorin Nguema aux prises avec la douane brésilienne",Human,French,BBC,,,1
Les Pythons pour remplacer les Écureuils du Bénin ?,"Les pythons sacrés vivants constituent l'une des attractions touristiques majeures du temple des Pythons,un sanctuaire vaudou situé à Ouidah (Bénin) La Fédération béninoise de football (FBF) est en train de changer le surnom de l'équipe nationale pour un titre ""évocateur et respectable"". Le joueur de Huddersfield a même proposé ses propres suggestions, dont les Pythons. A lire aussi : Un petit garçon découvre un python dans les toilettes ""Le python, le serpent est comme un symbole au Bénin"", a-t-il expliqué à BBC Sport. Le culte du serpent Steve Mounié est un footballeur international béninois évoluant au poste d'attaquant à Huddersfield Town au Royaume-Uni ""Il y a un temple du python au Bénin, il y a une grande culture autour du python. Ils adorent le python au Bénin."" Il a ajouté qu'il serait également heureux d'avoir d'autres autres suggestions. Il a ajouté que les Pythons seraient également un bon nom car son pays est en train de se développer. A lire aussi : ''Les Écureuils'' du Bénin veulent changer de nom ""Je pense que nous avons une très bonne équipe et j'espère que nous nous qualifierons pour la prochaine Coupe d'Afrique des Nations."" Ce surnom,'' les Écureuils'', remonte aux années 1960 et symbolise un petit pays qui cherche à grimper haut Les Ecureuils a été inventé dans les années 1960, apparemment pour refléter un petit pays qui cherche à s'élever haut. Mais la fédération sud-africaine de football estime qu'il est temps de changer pour refléter les ambitions de l'équipe. Le saviez-vous ?",Human,French,BBC,,,1
Sécurité maritime : charte adoptée à Lomé,"Les armées qui luttent pour le contrôles des frontières Le président congolais Denis Sassou Nguesso s'est félicité ""de l'adoption et de la signature de la charte sur la sécurité et la sûreté maritime et le développement en Afrique."" Accord signé pour conclure le premier Sommet de l'UA sur la sécurité des mers. Le président kenyan, Uhuru Kenyatta, s'est également réjoui de cette promesse de coordonner les actions entre les pays du continent pour lutter contre la piraterie et les trafics de drogue, d'armes et d'êtres humains sur les côtes africaines. Déjà, les experts de ces pays, avaient signé l'avant-projet de cette charte. Charte stratégique Pour le président kenyan, cette charte va également participer à la stratégie africaine intégrée pour les mers et pour les océans à l'horizon 2050 (adoptée en 2012), et baliser de nouvelles initiatives et de nouvelles actions"", a déclaré le président du Kenya. Ce pays d'Afrique de l'est a longtemps souffert de l'insécurité maritime dans le Golfe d'Aden, et des conséquences de la piraterie de son voisin somalien. D'après le président Kenya, avec un total de 13 millions de km2 de zones économiques maritimes et 17% des ressources mondiales en eau douce, l'Afrique doit voir cette richesse comme une opportunité de développement durable. ""C'est un acte politique très important de la part de l'UA parce que l'enjeu de la sécurité du continent est mis en avant comme une priorité et les engagements politiques, juridiques qui accompagnent la charte de Lomé sont essentiels sur la longue durée"", a confié le ministre français de la Défense Jean-Yves Le Drian venu apporter à Lomé le soutien de la France à ses partenaires africains.",Human,French,BBC,,,1
Sadio Mané : nominé pour le Footballeur Africain BBC,"La star du Sénégal et de Liverpool, Sadio Mané, a eu une belle année 2017, à tel point qu'il a été élu par ses collègues au sein de l'Équipe de l'Année. L'international sénégalais est l'un des deux seuls Africains sélectionnés pour le Ballon d'Or. Il a également joué un rôle clé lorsqu'il a mené le Sénégal à leur première Coupe du monde depuis 2002. Mané a marqué quatre fois en neuf matches internationaux. Ses prouesses Il a fait preuve d'une résilience à la mesure de son allure fulgurante, de son agilitéenvoûtante et de ses prouesses en fin de match. Après une première vague d'optimisme, ayant marqué aux deux premiers matches de groupe du Sénégal lors de la Coupe d'Afrique des Nations, cette année a pris une tournure amère pour Mané. Son échec décisif en quart de finale contre le Cameroun a permis aux champions d'atteindre les derniers quarts. Il a inspiré la première victoire de Liverpool depuis son départ pour le Gabon en marquant deux buts lors d'une victoire 2-0 contre les Spurs, avant de remporter des victoires contre Arsenal et Everton. Année éprouvante Il a terminé la saison avec 13 buts, son meilleur score de la Premier League. Il avait pourtant manqué pratiquement tout le mois d'avril et de mai après avoir subi une opération au genou. Néanmoins, Mané est tout de même meilleur buteur du club, partageant cet honneur avec Coutinho, malgré le fait qu'il a aidé les Reds à se qualifier pour la Champions League avec seulement leur deuxième Top 4 en huit ans. Les titres de Joueur de la saison de Liverpool et le titre de Joueur de la saison décerné par ses pairs ont rapidement suivis. Au moment de son carton rouge contesté contre Manchester City en septembre, Liverpool affichait en moyenne 2,2 buts en championnat avec Mané dans l'équipe - comparativement à 1,6 lorsqu'il ne joue pas. Compte tenu des occasions ratées, le joueur de 25 ans est un atout pour Liverpool. La star sénégalaise espère couronner son année en remportant son premier titre de Footballeur Africain BBC de l'Année 2017 après trois nominations.",Human,French,BBC,,,1
"Au Mozambique, la justice traque les détournements d'aide humanitaire","Un membre du Croissant-Rouge turc prend part à la distribution de l'aide humanitaire à l'école de Beira. Le porte-parole du bureau du procureur de la province de Sofala, dans le centre du pays, a dit à la presse que ces détournements sont ""un crime"" qu'il faut punir. Selon lui, trois personnes ont déjà été arrêtées sur ordonnance du parquet. Elles sont accusées, dit-il, d'avoir dérobé des sacs de riz, de farine, de haricots ou de soja. Lire aussi: Un cyclone ravage le Mozambique Les inondations font 66 morts au Mozambique Les vaccins contre le choléra arrivent au Mozambique Des familles mozambicaines sont accueillies dans un centre servant d'abri temporaire, après le passage du cyclone. Augusto Maita, le directeur de l'Institut mozambicain de gestion des situations d'urgence (INGC), a démenti toute implication de son personnel dans les détournements d'aide, arguant qu'aucun de ses employés n'a été inculpé. Interrogé par l'Agence France Presse, il a plutôt pointé du doigt les ""volontaires qui travaillent avec l'INGC"". Pour le coordinateur de l'ONU sur place, Sebastian Stampa, la nourriture distribuée à plus de 500 000 personnes peut dans certains cas être ""récupérée par ceux qui n'en ont pas besoin"". Une campagne de vaccination de près de 900 000 personnes sinistrées est également engagée par l'ONU et les ONG pour enrayer la propagation du choléra. Le port de Beira, la deuxième grande ville du pays, a été frappé le 14 mars dernier par le cyclone Idai qui a détruit plusieurs maisons et des infrastructures. Le dernier bilan fait état de près de 600 morts et plusieurs centaines de sinistrés restés à la merci de l'aide humanitaire. L'ONU avait lancé un appel aux dons de 251 millions d'euros pour financer l'assistance d'urgence pour les trois prochains mois. Voir aussi: Au Mozambique, après le cyclone, le choléra",Human,French,BBC,,,1
