title,text,write_by,language,domain,method,LLM_model,label
هشدار مجدد آمريکا به ايران درباره 'مداخله' در عراق,آقای چنی روز يکشنبه در یک مصاحبه تلویزیونی، ایران را تهدیدی جدی دانست و بر جلوگیری از دستیابی ایران به سلاح هسته ای تاکید کرد. این در حالیست که استیون هدلی مشاور امنیت ملی رییس جمهور آمریکا، هم گفته ارتش این کشور در عراق به برخورد با افرادی که به گفته او ماموران ایرانی دامن زننده به بی ثباتی در عراق هستند ادامه خواهد داد. اظهارات آقای,Human,Persian,BBC,,,1
ملک عبدالله و پرز در مهمانی شام و نگرانی ایران,ملک عبدالله و بان کی مون در این ضیافت، بین سران عربستان و اسرائیل سخنی رد و بدل نشده است، اما صرف حضور آنان در یک مجلس مهمانی، از سوی دبیر کل سازمان ملل اقدامی منحصر به فرد توصیف شده است. به گفته بان کی مون، حضور رئیس جمهوری اسرائیل و سران چند کشور عرب در یک مهمانی شام، واقعا منحصر به فرد است. نشست گفتگوی ادیان که از امروز در نیویورک آغاز شد، به ابتکار پادشاه سعودی و با مدیریت سازمان ملل برگزار می‌شود. دهها تن از سران کشورهای مختلف,Human,Persian,BBC,,,1
'درباره نقش انسان در گرمايش زمين شکی باقی نمانده است',داده های تازه که در نشست سالانه انجمن آمريکايی پيشرفت علوم عرضه شد نشان می دهد که دمای اقيانوس های جهان افزايش يافته است که ناشی از افزايش سطح گازهای گلخانه ای است. نتيجه اين رشته تحقيقات درست چند روز پس از به اجرا گذاشته شدن پيمان کيوتو منتشر می شود و به گفته پژوهشگرانی که آن را انجام داده اند به طور قطع ثابت می کند که گرمتر شدن زمين ناشی از فعاليت های انسانی است. براساس اين تحقيقات دمای اقيانوس ها طی 40 سال گذشته به,Human,Persian,BBC,,,1
تونی بلر خواستار اقدام در زمينه تغييرات جوی شد,"وی طی يک سخنرانی برای رهبران بخش های تجاری و صنعتی در لندن گفت که بشريت برای پرهيز از بروز فاجعه چاره ای جز تغيير رفتار خود ندارد. وی گفت که قصد دارد با استفاده از رياست دوره ای بريتانيا بر ""گروه 8"" (متشکل از هشت کشور ممتاز صنعتی جهان) در سال آينده، سعی خواهد کرد ساير کشورها را نسبت به وخامت اوضاع قانع کند. آقای",Human,Persian,BBC,,,1
وزارت شهرسازی افغانستان: دسترسی همه ساکنان شهرهای بزرگ به آب پاک تا سال ۲۰۳۰,شهر کابل فاقد سیستم فاضلاب است مسئولان این وزارت می‌گویند در تلاش هستند کمک‌های بیشتر جهانی را برای رسیدن به این هدف به دست آورند. در راستای همین برنامه، امروز کوریا جنوبی (کره جنوبی) کمک شش و نیم میلیون دلاری را در اختیار حکومت گذاشت که قرار است با آن بیست هزار خانواده در حومه غربی شهر کابل در خانه هایشان از آب,Human,Persian,BBC,,,1
گفت‌وگوی تلفنی اوباما و عبادی در مورد تنش میان تهران و ریاض,عکس آرشیوی از دیدار باراک اوباما و حیدر عبادری کاخ سفید عصر چهارشنبه در بیانیه ای خبر داد که رئیس جمهور آمریکا تلفنی با نخست وزیر عراق صحبت کرد. کاخ سفید می گوید که هر دو رهبر نسبت به اعدام شیخ نمر باقر النمر یک روحانی برجسته شیعه توسط عربستان و حمله متعاقب آن به مراکز دیپلماتیک عربستان در ایران ابراز نگرانی کرده اند. این یک روز پس از آن است که گفته شد جان کری وزیر خارجه آمریکا برای,Human,Persian,BBC,,,1
چاوز در همه پرسی ونزوئلا پيروز شد,اين ستاد همچنين اعلام داشته که آقای چاوز توانسته است اکثريت آرا را به نفع ادامه زمامداری خود کسب کند و بررسی بيش از 30 درصد از صندوق های انتخاب شده برای رسيدگی نشان می دهد که اين نتيجه معتبر بوده است. گروه های مخالف از شرکت در جريان رسيدگی به نتايج همه پرسی خودداری ورزيده و گفته اند که همه پرسی روز يکشنبه گذشته دستخوش تقلب بوده است. در مقابل، ناظران بين,Human,Persian,BBC,,,1
اعتراض حماس به عمليات نظامی اسرائيل در نوار غزه,"آقای هانيه گفت که ايالات متحده ""برای اسرائيل چراغ سبز روشن کرده است"". او از سازمان ملل متحد تقاضا کرد که برای جلوگيری از گسترش خشونت اقدام کند. به دنبال ورود نيروهای اسرائيلی به جنوب غزه، به قصد نجات يک سرباز اسرائيلی که روز يکشنبه ربوده شده بود، تيپ شهدای الاقصی اعلام کرده است که دو اسرائيلی ديگر را به اسارت گرفته است. ارتش اسرائيل دستگيری دو سرباز بعدی را تا کنون تائيد نکرده است. ارتش اسرائيل گفته است که برای رهاسازی سرباز ربوده",Human,Persian,BBC,,,1
درخواست سینماگران ایرانی برای رفع ممنوعیت خروج رسول‌اف از کشور,"آقای رسول‌اف می گوید"" که با دو اتهام اجتماع و تبانی علیه امنیت ملی و فعالیت تبلیغی علیه نظام روبرو است."" این نامه خطاب به حسن روحانی، رییس جمهور ایران نوشته شده و در آن آمده: ""از آن‌جا که شما پاسدار و ضامن اجرای قانون اساسی هستید و همواره بر اصل حاکمیت مردم و حقوق شهروندی تاکید داشته‌اید، ما جمعی از فیلمسازان و دست‌اندرکاران سینمای ایران در راستای کرامت انسانی و در جهت دفاع از قانون و اصل ۲۳ قانون اساسی و به خاطر دفاع از آزادی‌های مدنی، خواهان رفع ممنوع الخروجی محمد",Human,Persian,BBC,,,1
پیروزی رامنی و هیلاری کلینتون در نوادا,همزمان، در ایالت کارولینای جنوبی در شرق ایالات متحده نیز رقابتهای انتخاباتی در جریان است و پیش بینی می شود در این ایالت، جان مک کین و مایک هاکابی برتر از دیگر داوطلبان جمهوریخواه ظاهر شوند. این رقابتها مبنای انتخاب نامزدهای نهائی دو حزب اصلی جمهوریخواه و دموکرات برای انتخابات ریاست جمهوری آمریکاست که قرار است پاییز آینده برگزار شود. میت رامنی که پیشتر در ایالتهای وایومینگ و میشیگان نیز به موفقیت دست یافته، پس از اعلام خبر پیش افتادنش از رقیبانش در ایالت نوادا راهی ایالت فلوریدا شد که قرار است ده روز,Human,Persian,BBC,,,1
بزرگداشت مولانا، در زادگاهش بلخ,در این سمینار بیش از ۱۰۰ مولاناشناس، پژوهشگر و شاعر خارجی و افغان گرد آمدند و به سخنرانی و ارایه مقالات پرداختند. در روز آخر این همایش، شرکت کنندگان به مزارشریف در شمال کشور سفر کردند و از زادگاه و خانقا پدری مولانا در ولسوالی بلخ دیدن کردند. بسیاری از این علاقه مندان مولانا و پژوهشگران مولاناشناس که از کشورهای اروپایی، آمریکا و آسیا برای شرکت در همایش بین المللی در کابل شرکت کرده بودند، همچنین علاقه داشتند از زادگاه مولانا و خانقای,Human,Persian,BBC,,,1
نماینده مجلس در نامه به فرمانده سپاه از بازداشت مدیران کانال‌های تلگرامی ابراز نگرانی کرد,محمود صادقی، نماینده مجلس ایران طی روزهای اخیر گزارش‌هایی مبنی بر توقیف چند کانال خبری در تلگرام و بازداشت مدیران آن منتشر شده است. بیشتر کانال‌های تلگرامی توقیف شده نزدیک به اصلاح‌طلبان و حامیان دولت حسن روحانی هستند که با توجه به انتخابات ریاست‌جمهوری و شوراهای شهری، چنین برخوردهایی باعث نگرانی‌هایی شده,Human,Persian,BBC,,,1
حکم زندان برای سرباز آمريکايی به جرم قتل در عراق,سرباز کوری کلاگت ۲۲ ساله، سومين سربازی است که در رابطه با قتل از جانب دادگاه تجديد نظر گناهکار شناخته شده است. سربازان ادعا کرده بودند که افراد عراقی قصد فرار داشته اند. گروهبان ريموند جيروارد چهارمين سربازی که از گردان ايربورن به قتل متهم شده است، در ماه های آينده در برابر دادگاه نظامی قرار می گيرد. سرباز کلاگت در جريان محاکمه به جرم های قتل، قتل عمد، برنامه ريزی برای قتل و نقشه برای فرار از چنگ عدالت اعتراف کرده است. او اقرار کرده,Human,Persian,BBC,,,1
سازمان ملل: آمریکا به جداسازی کودکان از خانواده‌های مهاجر پایان دهد,حصار حائل موجود در بخشی از مرز آمریکا با مکزیک دفتر حقوق بشر سازمان ملل متحد در ژنو می‌‌گوید این رویکرد مغایر با قانون است و به شدت از آنچه سیاست عدم مدارای واشنگتن نسبت به مهاجران غیرقانونی نامیده می‌شود نگران است. سازمان ملل متحد معتقد است که از اکتبر سال گذشته، صدها کودک از جمله یک کودک یکساله از والدینشان جدا شده‌اند. ایالات متحده می‌گوید هدف از این سیاست جلوگیری از ورود موج خانواده‌های فقیر، عمدتا از گواتمالا، السالوادور و هندوراس به این کشور است. طی مدت تصدی خود دونالد ترامپ,Human,Persian,BBC,,,1
دو هفته به انتخابات: رقابت تنگاتنگ محافظه‌کاران و تغییر طلبان,فرازهای اصلی * تبلیغات انتخاباتی نامزدها آغاز شده و نامزدها چهره‌های ملموس‌تری برای رای دهندگان ارائه می‌دهند. * رهبر جمهوری اسلامی به سپاه پاسداران توصیه کرده که رای دادن سازمانی ضرورتا کار مطلوبی نیست. * در جبهه اصولگرا، محمد باقر قالیباف موقعیت برتری دارد. * هر دو نامزد ائتلاف خط میانه و اصلاح‌طلب، حسن روحانی و محمد رضا عارف، فرصت‌های قابل ذکری برای خود کسب کرده‌اند. * سعید جلیلی، نماینده جناح راست، ضعیف‌تر از گذشته بنظر می‌رسد و جناح حامیان دولت کاملا از بازی حذف شده‌ است. حکومت آیت,Human,Persian,BBC,,,1
بیش از صد دانش آموز در غرب افغانستان 'مسموم' شدند,وضعیت سلامت کودکان فعلاً خوب است و برخی از آنها مرخص شده‌اند محمدرفیق شیرزی، سخنگوی بیمارستان حوزه‌ای هرات گفته که این دانش‌آموزان حوالی ظهر امروز (۲۲ حمل/فروردین) مسموم و به بیمارستان منتقل شدند. آقای شیرزی افزود که وضعیت سلامت کودکان فعلاً خوب است و برخی از آنها مرخص شده‌اند. سخنگوی بیمارستان حوزه‌ای هرات گفت که این دانش‌آموزان احتمالاً براثر خوردن مواد غذایی در بیرون مکتب/مدرسه مسموم شدند. مسئولان مکتب فتح در منطقه نوآباد هرات و,Human,Persian,BBC,,,1
سینمای بنی اعتماد در قاب عکس,میترا محاسنی با کنار هم قرار دادن این مجموعه عکس ها که سالها دیده نشده و در گنجه مانده بودند با شهودی هنرمندانه ارتباط ساختار بین آثار رخشان بنی اعتماد را روایت کرده است. در این نمایشگاه ۲۷ قطعه عکس مربوط به سینمای رخشان بنی اعتماد کارگردان شناخته شده سینمای ایران به نمایش درآمده است . میترا محاسنی که در این عکس ها سعی دارد آینه واقعیت سینمای رخشان بنی اعتماد باشد,Human,Persian,BBC,,,1
توقف پرواز هلی کوپترهای امداد بر فراز تهران,"آقای رضوانی گفته است که مسئولان سازمان هواپيمايی يا اورژانس تهران بايد پاسخگوی اين نکته باشند که چرا پرواز هلی کوپترها درتهران متوقف شده است. اين درحالی است که به گفته منابع آگاه، فعاليت هلی کوپترهای امداد درتهران پيش از اين هم بسيار اندک وتنها در موقعيت های بسيار ويژه بوده است. دکتر فرزاد پناهی رييس اورژانس تهران در باره علت توقف پروازها گفت: ""اين محدوديت ها بر مبنای اصول وقوانين هواپيمايی اعمال شده و براساس توافقات به زودی پرواز هلی کوپترهای امداد انجام خواهد شد."" مديرکل امور اجتماعی استانداری تهران، همچنين سطح",Human,Persian,BBC,,,1
از سرگيری مذاکرات هسته ای ايران و اروپا,منابع ايرانی گفته اند که اين دور از گفتگو ها در سطح مديران کل وزارت امور خارجه برگزار می شود و سرپرستی هيات ايرانی را جواد وعيدی، معاون امنيت بين ‌المللی شورای عالی امنيت ملی، بر عهده خواهد داشت. يک سخنگوی وزارت امور خارجه بريتانيا به بی بی سی گفته است کشورش همراه با فرانسه و آلمان آماده شنيدن صحبت مقام های ايرانی هستند. گفتگوهای بين ايران و کشورهای اروپايی از ماه دسامبر گذشته و در پی از سرگيری تحقيقات اتمی ايران، متوقف شده بود. اين مذاکرات در,Human,Persian,BBC,,,1
خشونت در سودان بدنبال کشته شدن فرمانده سابق شورشيان,خبرنگار بی بی سی در خارطوم می گويد دسته هايی از جوانان که از جنوب اين کشور هستند با نيروهای امنيتی درگير شده اند. معاون رئيس جمهوری سودان که يکی از چهره های اصلی در پايان دادن به جنگ داخلی بيست ساله بود بر اثر سقوط هلی کوپتر کشته شد. آقای گرنگ حدود سه هفته پيش به عنوان معاون رئيس جمهور سوگند ياد کرد.,Human,Persian,BBC,,,1
شبکه خبری کانادا از فایل صوتی مربوط به سخنان مقام ایرانی درباره پرواز ۷۵۲ اوکراین خبر داد,"ایران بعد از سه روز انکار، سرانجام اذعان کرد که پدافند سپاه پاسداران ""به خاطر خطای انسانی"" این هواپیما را هدف قرار داده سی‌بی‌سی همچنین گزارش کرده که به بازماندگان قربانیان این واقعه در بریتانیا طی ایمیلی خبر داده شده‌ که آقای رضایی‌فر از ریاست تیم تحقیقاتی ایران درباره علل ساقط کردن پرواز ۷۵۲ کنار گذاشته شده است. سی‌بی‌سی عصر جمعه، سوم ژوئیه، در گزارشی اختصاصی نوشت: ""یک فایل صوتی تازه حکایت از آن دارد که بالاترین مقام‌های ایران در مدت زمان انجام عملیات نظامی حساس به پروازهای مسافربری و تجاری اجازه پرواز به تهران و از تهران",Human,Persian,BBC,,,1
انتخابات ۱۴۰۰ ایران؛ لاریجانی و رئیسی به فهرست نهایی نامزدها واکنش نشان داد,"علی لاریجانی، رئیس پیشین مجلس که عدم احراز صلاحیت او خبرساز شده با انتشار بیانیه‌ای نوشت: ""برای رفع مشکلات پیش روی ملّت، عزمی راسخ داشتم؛ اما حال آنکه روند انتخابات اینگونه رقم زده شد، بنده وظیفه خویش را در پیشگاه الهی و ملّت عزیز انجام داده‌ام و راضی به رضای الهی هستم"". ابراهیم",Human,Persian,BBC,,,1
مراسم کريسمس و سال نو در عکسهای علی اطلسی,"موضوع اين ماه مسابقه عکس صفحه صدای شما ""مراسم کريسمس و سال نو ميلادی"" است. شما هم اگر عکس جالبی گرفته ايد حتماً برای ما بفرستيد تا به نام خودتان به ديد ديگران برسانيم. برای اطلاع از چگونگی ارسال عکس به پايين همين صفحه مراجعه کنيد. نحوه ارسال عکس برای اين صفحه: عکس را از طريق پست الکترونيکی شخصی خودتان به آدرس persian.online@bbc.co.uk برای ما بفرستيد. موضوع (subject) نامه خود را حتماً واژه انگليسی photograph انتخاب کنيد. فراموش",Human,Persian,BBC,,,1
جهان خودرو؛ بایتون با وعده انقلاب در خودروسازی می‌آید,علاوه بر نمایشگر ۴۸ اینچی در داشبورد یک نمایشگر لمسی بزرگ در فرمان بایتون قرار دارد بایتون (Byton)، خودروساز نوپای چینی، یک سال پس از نمایش کانسپتی از اولین مدل خود در نمایشگاه لوازم الکترونیکی، دوباره به لاس‌وگاس برگشت تا اعلام کند ام-بایت را با ۹۰ درصد شباهت به کانسپت تا پایان سال ۲۰۱۹ به بازار عرضه خواهد کرد. ام-بایت، اولین مدل بایتون، یک شاسی‌بلند الکتریکی است که با هدف رقابت,Human,Persian,BBC,,,1
چمدان: 'فقط برای سفر کردن پاسپورت سوئدی گرفتم',"مهرآور از پنج سال پیش به استکهلم مهاجرت کرده و اکنون شهروند سوئد محسوب می‌شود. ""از کودکی عاشق سفر و آشنایی با مردم ملل مختلف بودم. برای همین هم، بهترین چیزی که می‌توانستم داشته باشم، یک پاسپورت اروپایی بود که به واسطه آن بتوانم راحت سفر کنم."" مهرآور وقتی ۱۸ سال داشته یک بار سفر به اروپا را تجربه کرده و آن طور که خودش می‌گوید در خلال همان سفر یقین پیدا کرده که",Human,Persian,BBC,,,1
فیلیپ هموند: بریتانیا تردد کشتی‌هایش در خلیج فارس را زیر نظر داشت,"بریتانیا می گوید استینا ایمپرو روز جمعه درحالی که در آب های عمان بود توسط ایران ضبط شد او اضافه کرد که بریتانیا درحال همکاری نزدیک با آمریکا و متحدان اروپایی خود در واکنش به اقدام ایران است. اما لین دانکن اسمیت، رهبر سابق حزب محافظه کار، گفت که ضبط استینا ایمپرو یک ""ناکامی عمده"" برای بریتانیاست. استینا ایمپرو روز جمعه توسط",Human,Persian,BBC,,,1
شاهدان حمله به کلوب شبانه رینا در استانبول چه می‌گویند؟,حمله استانبول دهها زخمی بر جای گذاشته است دست‌کم ۳۹ نفر در این حمله که در ساعات اولیه اولین روز سال نوی میلادی صورت گرفت جان خود را از دست داده‌اند و ده‌ها نفر دیگر هم زخمی شده‌اند. +حمله مرگبار استانبول؛ محکومیت جهانی، تعقیب مهاجم ++وزیر کشور ترکیه می‌گوید ۳۹ نفر در حمله به کلوب شبانه استانبول کشته شده‌اند شاهدان عینی می‌گویند فرد مهاجم کسانی را که,Human,Persian,BBC,,,1
گفتگو با شب خیز، مدیر تلویزیون ایران,تلویزیون ایران هفت سال پیش به ماهواره پیوست و بیست و چهار ساعته شد، این تلویزیون یکی از شبکه هایی است که چون کار سیاسی نمی کند مورد انتقاد آن دسته از تلویزیونهایی است که کار سیاسی می کنند و هدفشان به گفته خودشان مبارزه با جمهوری اسلامی ایران است. حمید شب خیز مدیر تلویزیون ایران از سال ۱۹۸۰ میلادی در لس آنجلس به کار رسانه ای مشغول است و کارخود را از تلویزیونهای محلی و کابلی این شهر آغاز کرده است،,Human,Persian,BBC,,,1
پرده اسرار: دیگ بخار,نجيب می گويد: او با رفقايش در يکی از تفريحگاههای پغمان ميله دارند، ولی سهم او در اين ميله پختن گوشت و چند خوراکه ديگر است که بيشتر وقتش را گرفته و مانع رفتن او به تفريح او می شود. پرده دار می خندد و پريشانی او را بی موجب می خواند. نجيب تعجب می کند و کاکا پرده دار چند اشاره به نجيب می,Human,Persian,BBC,,,1
جهان خودرو؛ 'ورزشکار شیک' کره‌ای برای رقابت با بنز آماده می‌شود,"کانسپت X نمایی از مدل‌های آینده جنسیس را نمایش می‌دهد 'ورزشکار برازنده' جنسیس، خودروساز لوکس کره‌ای، با ساخت یک کانسپت تغییرات ظاهری مدل‌هایش در آینده‌ را نمایش داد. همچنین پیش‌بینی شده این کانسپت که نامش X است، مبنایی برای ساخت یک مدل لوکس الکتریکی باشد. جنسیس X براساس فلسفه‌ای طراحی شده که کارخانه آن را ""ورزشکار برازنده"" نامیده است و نشان می‌دهد محصولاتش در آینده ماشین‌هایی اسپرت، لوکس و الکتریکی خواهند بود. در این کانسپت چراغ‌های دوتایی که امضای مدل‌های جنسیس است، به دو خط تبدیل شده که در طول بدنه امتداد پیدا کرده",Human,Persian,BBC,,,1
دومين سرباز مجروح آيساف درگذشت,در اين حادثه چهار سرباز سوئدی مجروح شدند، که حال سه نفر آنها وخيم گزارش شده بود. روز شنبه 26 نوامبر يکی از زخمی شدگان اين حادثه درگذشت. حادثه زمانی رخ داد که یکی از موتر(خودرو) های گشتزنی نیروهای سوئدی هنگام گشت زنی از روی مین گذشت. این مين در جاده منتهی به لشکر (قول اردو) شاهین در دشت شادیان در غرب مزار شریف جاسازی شده بود؛ جاده ای که از يک محله مسکونی می گذرد. پس از اين حادثه عطا محمد نور والی بلخ در گفتگويی با بی بی سی,Human,Persian,BBC,,,1
چرا جوانان آلمانی به کشور خود بدبین هستند؟,پس چرا جوان‌های مرفه آلمانی نسبت به آینده‌شان بدبین هستند؟ آیا آینده خوب شغلی، محیط زیست تمیز، نرخ پایین جرم و جنایت، اوقات فراغت زیاد، جاذبه‌های فرهنگی فراوان و حمل و نقل مناسب، چیزهایی هستند که خوشایند نباشند؟ با وجود همه این‌ها مشکلاتی در لایه‌های زیرین وجود دارد که می‌تواند بر نسل جوان تاثیر بگذارد. پیتر ماتوشک، تحلیلگر سیاسی ارشد موسسه نظرسنجی آلمانی فورسا، می‌گوید در حالی که آلمانی‌ها تمایل دارند که از زندگی خودشان راضی باشند، چندان با جهت‌گیری کشورشان احساس راحتی نمی‌کنند. در یک نظرسنجی که موسسه فورسا برای شبکه آرتی‌ال,Human,Persian,BBC,,,1
'نظارت بر قرض الحسنه ها',به گزارش خبرگزاری دانشجويان ايران - ايسنا - شورای پول و اعتبار با تصويب مقررات صدور مجوز و نحوه فعاليت صندوق های قرض الحسنه که بانک مرکزی ايران آن را صادر کرده است، اين صندوق ها از فعاليت های تجاری نظير خريد و فروش اموال منقول و غير منقول، سهام شرکت,Human,Persian,BBC,,,1
مذاکره‌کنندگان هسته‌ای به نمایندگان مجلس توضیح دادند,ظریف و صالحی نمایندگان ارشد ایران در مذاکرات لوزان بودند روز سه شنبه، ۱۸ فروردین (۷ آوریل)، علی اکبر صالحی، معاون رئیس جمهوری و رئیس سازمان انرژی اتمی و محمدجواد ظریف، وزیر امور خارجه ایران برای توضیح درباره بیانیه لوزان در جلسه غیرعلنی مجلس شرکت کردند. بهروز کمالوندی، سخنگوی سازمان انرژی اتمی و همچنین حسن قشقاوی، معاون حقوقی و پارلمانی و مرضیه افخم، سخنگوی وزارت خارجه نیز در این جلسه حضور داشتند. آقای ظریف روز یکشنبه هم برای پاسخگویی به سئوالات نمایندگان، در جلسه,Human,Persian,BBC,,,1
مالکوم گليزر کنترل کامل منچستر يونايتد را به دست گرفت,يک منبع نزديک به وی تاييد کرد که آقای گليزر توانست باقيمانده سهام لازم برای تصاحب منچستر يونايتد را بخرد. اين ثروتمند آمريکايی پيشتر جزييات طرح يک و نيم ميليارد دلاری خود برای تصاحب باشگاه فوتبال منچستر يونايتد را منتشر کرده بود. آقای گليزر با صدور بيانيه ای تاييد کرد برای هر سهم اين باشگاه محبوب ۳ پوند (حدود پنج و نيم دلار) می پردازد و در نتيجه ارزش منچستر يونايتد را يک و نيم ميليارد دلار برآورد می کند. وی برای خارج کردن سهام اين باشگاه از بازار سهام به,Human,Persian,BBC,,,1
قتل هفت مامور پليس در قندهار,اين حادثه در حالی روی می دهد که مقام های اين ولايت نسبت به افزايش خشونت از سوی جنگجويان طالبان و پيکارجويان متحد آن در روزهای باقی مانده تا انتخابات روز شنبه هشدار داده اند. جزئيات آخرين حمله به ماموران پليس که ظن آن می رود توسط اعضای طالبان انجام شده باشد، هنوز مبهم است اما خان محمد، رئيس پليس قندهار، گفت تصور می شود اين هفت مامور پليس در اثر انفجار يک مين کنترل از راه دور، کشته شده باشند. اين حادثه,Human,Persian,BBC,,,1
تلاش برای دستيابی به توافق در اجلاس آب و هوا,"نمايندگان کشورهای شرکت کننده در اين اجلاس، که در شهر مونترآل، کانادا، برگزار شده است به مذاکرات خود ادامه می دهند با اين اميد که بر سر بيانيه ای حاوی جزييات اجرای پيمان کيوتو در مورد کاهش گازهای گلخانه ای و اقدامات بلند مدت برای اجرای اين پيمان به توافق دست يابند. گفته می شود که نمايندگان ايالات متحده از سخنان نخست وزير کانادا که گفته است آمريکا بايد ""به ندای وجدان جهانی خود گوش فرا دهد"" ناخرسند هستند.",Human,Persian,BBC,,,1
'فلج اطفال در جهان ريشه کن می شود',اين گزارش در پی از سرگيری برنامه واکسيناسيون عليه اين بيماری در بخش هايی از شمال کشور آفريقايی نيجريه از اول هفته جاری انتشار می يابد که سال گذشته و در پی اظهار ترديد رهبران مسلمانان ايالت های کادونا و کانو در مورد امن بودن واکسيناسيون متوقف شده بود. در طول اين مدت، فلج اطفال در اين ايالت ها عده ای را,Human,Persian,BBC,,,1
اعتراض سینماگران ایران به سیاست های فرهنگی,"این بیانیه را کارگردانان و بازیگرانی چون عزت الله انتظامی، پرویز پرستویی، کیومرث پوراحمد، منیژه حکمت، بهرام رادان، مسعود رایگان، علیرضا رییسیان، محسن امیر یوسفی، محمد رسول اف، محمد شیروانی، اصغر فرهادی، کیانوش عیاری، محسن امیر یوسفی، نیکی کریمی، جهانگیر کوثری، فاطمه معتمد آریا، سامان مقدم و مازیار میری امضا کرده اند. در این بیانیه آمده است: ""کم توجهی و نادیده گرفته",Human,Persian,BBC,,,1
درس‌های سوریه؛ اپوزیسیون ایران چقدر می‌تواند روی ترامپ حساب کند؟,"تجربه هایی از قبیل تحولات شمال سوریه و ونزوئلا، جریانات دارای حُسن ظن به دولت ترامپ را پیش روی پرسشی بنیادین قرار داده: اینکه چه حد می توانند بر روی رئیس جمهور آمریکا حساب کنند؟ البته در پی انتقاد گسترده سیاستمداران آمریکایی و حتی طیفی از متحدان جمهوری خواه رئیس جمهور آمریکا به تصمیم اخیر، او تهدید کرد اگر ترکیه دست به اقدامی ""خارج از اندازه"" در",Human,Persian,BBC,,,1
تلاش برای جلوگيری از آزمايش اتمی کره شمالی,"در پی اعلام تصميم کره شمالی برای انجام آزمایش هسته ای که آن را پاسخ به تهدیدهای آمریکا می داند، کاندولیزا رایس و سایر مقام های ارشد سیاسی آمریکا طی تماس با همتایان خود در جامعه بین المللی تلاش کرده اند تا از این حرکت جلوگیری کنند. تام کیسی از سخنگویان وزارت امورخارجه آمریکا می گوید جامعه جهانی باید پیام واحدی برای کره شمالی بفرستد داير براينکه حاضر به پذیرش چنین تهدیدی از سوی این کشور نیست. ""ما مشغول تلاش در",Human,Persian,BBC,,,1
پانصد نفر در جریان درگیری‌های دو روز اخیر در رمادی عراق کشته شدند,یک مقام محلی که این آمار را ارائه کرده، گفته است که این آمار افرادی را که توسط پیکارجویان گروه دولت اسلامی (داعش) اعدام شده اند و همچنین کسانی که در جریان درگیری ها کشته شده اند را شامل می شود. به گفته این مقام محلی، به جز زنان و کودکان، بسیاری از مأموران پلیس که پس از اتمام مهماتشان در محاصره نیروهای داعش قرار گرفته بودند، از جمله کشته شدگان هستند. پیکارجویان داعش از روز پنجشنبه (۱۴ مه) مجددا حملاتی,Human,Persian,BBC,,,1
آغاز مذاکرات دوجانبه آمريکا و کره شمالی,اين ملاقات در چارچوب معامله ماه گذشته در مذاکرات شش جانبه پکن که براساس آن کره شمالی موافقت کرد بخشی از برنامه اتمی خود را رها کند، صورت می گيرد. وزارت خارجه آمريکا می گويد دستور کار اين گفتگوها شامل مساله مربوط به قرار داشتن کره شمالی در ليست دولت های تروريست و همچنين احتمال لغو تحريم ها عليه آن کشور است. گفتگوهای دو جانبه با آمريکا از ديرباز يکی از شرايط کره شمالی برای ترک بلندپروازی های اتمی اش بود. قول نفتی ملاقات,Human,Persian,BBC,,,1
فراخوان دولت های عرب برای کمک به دولت خودگردان فلسطين,به نظر وزرای اتحاديه عرب ضرورت دارد که در کنفرانس صلح خاورميانه دولت های اسرائيل، کشورهای عربی و اعضای دايمی شورای امنيت سازمان ملل حضور داشته باشند. اين پيشنهاد از سوی محمود زهار وزير خارجه دولت خودگردان فلسطين ارائه شده است. دولت خودگردان فلسطينی توسط گروه اسلامی حماس هدايت می شود که همواره موجوديت اسرائيل را رد کرده است. به گفته کارشناسان و خبرنگاران اين اولين بار است که دولت حماس آمادگی خود را برای برقراری تماس با دولت اسرائيل ابراز می دارد. دولت های غربی کمک های,Human,Persian,BBC,,,1
انفجار شدید در محله شیعه‌نشین جنوب بیروت,محله ضاحیه از مناطق تحت نفوذ حزب الله لبنان است حداقل ۶۰ نفر هم در این انفجار زخمی‌شده‌اند. منطقه ضاحیه، که این انفجار به وسیله یک خودروی بمبگذاری شده در آن به وقوع پیوسته است، از مناطق تحت نفوذ حزب‌الله لبنان به شمار می‌رود. کمتر از یک هفته پیش، محمد شطح، وزیر سابق اقتصاد و از چهره‌های سیاسی منتقد حزب‌الله لبنان و سوریه در یک بمبگذاری در بیروت کشته شد. در ماه‌های اخیر بیروت و طرابلس صحنه‌ درگیری‌های خشونت‌بار، بمب‌گذاری و حملات انتحاری بوده‌‌اند. از جمله در حمله‌ای دو مهاجم انتحاری سفارت ایران در بیروت,Human,Persian,BBC,,,1
