title,text,write_by,language,domain,method,LLM_model,label
Ashish: My LFW catwalk reflects British diversity,Error in processing response,Ai,English,BBC,Continue,gemini-pro,0
Ex-Australian PMs make appeal over Bali Nine drug pair,"Andrew Chan and Myuran Sukumaran were given the death sentence in 2006 for leading a drug trafficking group known as the Bali Nine. The former prime ministers said they deserved clemency. An Indonesian official has told the BBC that President Widodo has not yet made a decision on the pair's fate, but that he is aware of the pleas for clemency. The former Australian prime ministers, Tony Abbott, John Howard and Malcolm Fraser, have written to Indonesian President Joko Widodo, urging him to grant clemency to two Australian drug smugglers on death row. In the letter, the former leaders said that Chan and Sukumaran had shown ""genuine remorse"" for their crimes and had been rehabilitated during their time in prison. They also said that the pair's execution would damage relations between Australia and Indonesia. ""We believe that the execution of Andrew Chan and Myuran Sukumaran would be a grave injustice and a serious setback to the relationship between our two countries,"" the letter said. The letter was sent ahead of a meeting between Widodo and Australian Prime Minister Malcolm Turnbull in Jakarta on Thursday. Turnbull is expected to raise the issue of Chan and Sukumaran's execution with Widodo. The Indonesian government has said that it will not grant clemency to Chan and Sukumaran. However, President Widodo has the final say on whether or not the pair will be executed. An Indonesian official has told the BBC that President Widodo has not yet made a decision on the pair's fate, but that he is aware of the pleas for clemency. ""The president is aware of the pleas for clemency,"" the official said. ""He is considering all of the factors involved, including the views of the Australian government."" The official said that President Widodo would make a decision on the pair's fate ""in due course."" Chan and Sukumaran were arrested in Bali in 2005 for attempting to smuggle heroin out of Indonesia. They were convicted and sentenced to death in 2006. The pair have been on death row since 2010. Their executions have been delayed several times. The Australian government has been lobbying the Indonesian government to grant clemency to Chan and Sukumaran. However, the Indonesian government has said that it will not grant clemency to drug traffickers.",Ai,English,BBC,Continue,gemini-pro,0
"Sir Alan Parker, director of Bugsy Malone and Evita, dies aged 76","The double Oscar nominee's many other credits include Midnight Express, Mississippi Burning, The Commitments, Angela's Ashes and Birdy. Evita composer Andrew Lloyd Webber tweeted Sir Alan had been ""one of the few directors to truly understand musicals on screen"". The Phantom of the Opera and Cats impresario added: ""He will be much missed."" Sir Alan's death was announced by the British Film Institute. No cause of death was given. Born in Islington, north London, Sir Alan began his career as an advertising copywriter, before moving into film in the 1970s. His first feature as director, the London-set gangster comedy Bugsy Malone, was released in 1976 and starred children, including a young Jodie Foster. Bugsy Malone was followed by Midnight Express (1978), which was nominated for six Oscars and won two, and Fame (1980). Sir Alan was nominated for best director at the Academy Awards in 1988 for Mississippi Burning, an examination of race and civil rights in the US. In 1996, he directed the film version of Evita, for which Madonna received a Golden Globe Award for best actress in a musical or comedy. The Commitments, released in 1991, was a musical comedy about a group of young musicians from Dublin. The film was a critical and commercial success and launched the career of Irish singer Glen Hansard, who played the lead character. As well as feature films, Sir Alan also directed commercials, short films and music videos. He was awarded a Bafta Fellowship in 2013. He was married to Lisa Moran and is survived by their five children. Tributes have poured in for Sir Alan from the world of film and music. ""I am very sad to hear of the passing of Sir Alan Parker, a truly great British director who made so many iconic films,"" said BFI chair Tim Richards. ""His work was always full of humanity, humour and passion."" Film director Edgar Wright described Sir Alan as ""one of our greatest filmmakers"" and said his work ""defined a generation of British cinema"".",Ai,English,BBC,Continue,gemini-pro,0
War Horse musicians lose legal bid,"The musicians took legal action last week following the theatre's decision to end their contribution - of playing live over a pre-recorded soundtrack. They had sought an injunction to be allowed back on stage, but their bid was unsuccessful. The theatre contends that the use of a pre-recorded soundtrack enhances the storytelling and brings the production closer to the film on which it is based. However, the musicians argued that they had a ""unique and irreplaceable role"" in the show and that their removal diminished the experience for audiences. In their High Court ruling, Deputy High Court Judge, Anthony Mann, said that while the musicians' removal had caused them ""considerable distress and disappointment"", it was within the theatre's rights to make the change. The judge also rejected the musicians' argument that the theatre had breached the terms of their agreement. A spokesperson for the theatre said that they were ""pleased with the court's decision"" and that they ""remain committed to providing our audiences with the best possible experience"". The theatre also said that they would be ""exploring ways to recognise the contribution that the musicians have made to War Horse over the past 10 years"". The musicians have expressed their disappointment with the outcome and are considering their options. They said in a statement, ""We're very sad to have to accept that the curtain has come down on our time at War Horse. We're proud of our contribution to the success of the show and we're grateful to the audiences who have enjoyed our music over the last decade."" War Horse has been a critical and commercial success since its premiere in 2007. Despite being out of theaters, the show is available on DVD and Blu-ray and has been adapted for film, television, and radio.",Ai,English,BBC,Continue,gemini-pro,0
Taiwan loses diplomatic ally as Dominican Republic switches ties to China,Error in processing response,Ai,English,BBC,Continue,gemini-pro,0
Prison staff misconduct investigations rise by third,"Prison staff misconduct investigations rise by third More than 2,500 charges were investigated in 2018-19, up from 1,894 the previous year. Alleged ""breach of security"" - which includes the unauthorised introduction of contraband - accounted for more than a third of all charges. The figures, obtained by the BBC via a Freedom of Information request to HM Prison and Probation Service, also show a rise in allegations of assault, violence, discrimination and bullying. There were 557 allegations of assault in 2018-19, compared with 389 the previous year. And there were 229 allegations of discrimination, up from 183 in 2017-18. The Ministry of Justice said it was ""committed to creating a safe and secure environment for all prisoners and staff"" and that it would ""not tolerate any form of misconduct or abuse"". The rise in misconduct allegations comes at a time when the prison system is menghadapi increasing pressure. The number of people in prison in England and Wales has risen by more than 20,000 since 2010, and the prison population is now at its highest level since the early 19th century. The number of prison staff has also fallen in recent years, and there are now just over 28,000 prison officers in England and Wales, compared with 33,000 in 2010. This has led to concerns that prisons are understaffed and that staff are struggling to cope with the increased workload. The Prison Officers' Association said the rise in misconduct allegations was a ""serious concern"" and that it was a ""reflection of the pressure that prison staff are under"". ""The government needs to invest in the prison service and provide more resources for staff,"" said POA general secretary Steve Gillan. ""We also need to see a change in the culture of the prison system. Too often, prisoners are treated with disrespect and violence, and this creates a hostile and dangerous environment for staff."" The BBC spoke to several prison officers who said they had been victims of misconduct. One officer, who did not want to be named, said he had been assaulted by a prisoner on several occasions. ""I've been punched, kicked and spat at,"" he said. ""I've also been threatened with death. It's a very dangerous job, and I'm constantly worried about my safety."" Another officer said she had been discriminated against because of her gender. ""I've been told that I'm not strong enough to be a prison officer,"" she said. ""I've also been told that I'm only in the job because I want to meet men. It's really demoralising."" The Ministry of Justice said it was ""committed to protecting staff from harm"" and that it would ""not tolerate any form of misconduct or abuse"". ""We have introduced a number of measures to improve the safety of prison staff, including increasing the number of body-worn cameras and introducing new training programmes,"" a spokesperson said.",Ai,English,BBC,Continue,gemini-pro,0
Theresa May warning over police targets 'comeback',"She told the Police Superintendents' Association of England and Wales that the government had scrapped ""top-down diktats"" and urged police confidence in the new approach. ""We have scrapped inappropriate top-down diktats,"" she said. ""The days of unrealistic targets and unnecessary bureaucracy are over."" The home secretary promised that the new policing model would give forces the flexibility to set their own targets and priorities. ""We will continue to work with you to develop a more flexible and less bureaucratic approach to policing that keeps the public safe,"" she said. May's comments come amid concerns that the government is planning to reintroduce police targets. Last year, the government announced that it would be scrapping police targets in favor of a new system of ""outcomes-based policing."" However, there have been reports that the government is considering bringing back some form of targets. In her speech, May did not rule out the possibility of reintroducing targets, but she said that any new system would be ""proportionate"" and ""effective."" ""We will not introduce targets for targets' sake,"" she said. ""Any targets we do introduce will be proportionate and effective."" May's comments were welcomed by the Police Superintendents' Association of England and Wales. ""We welcome the home secretary's commitment to a more flexible and less bureaucratic approach to policing,"" said Paul Griffiths, the association's president. ""We believe that this will give forces the freedom to set their own priorities and to focus on what matters most to their communities."" The government's decision to scrap police targets has been controversial. Some argue that targets are necessary to ensure that the police are held accountable for their performance. Others argue that targets can lead to perverse incentives and can result in the police focusing on the wrong things. The government's new policing model is still in its early stages of development. It remains to be seen whether it will be successful in reducing crime and improving public confidence in the police.",Ai,English,BBC,Continue,gemini-pro,0
West Midlands submits bid for Channel 4 relocation,Error in processing response,Ai,English,BBC,Continue,gemini-pro,0
"Bristol friends raise £5,500 after free school meal upset","Chloe and Imogen Wood were shocked to see the lack of food given to families for free school meals packages. In one week they raised £3,460 online and more than £2,000 offline, filling a dozen trolleys of food that were split between three local charities. They were inspired to act after seeing a photo on Facebook of a free school meal package sent to a family of four. ""It had two potatoes, two carrots, a small bag of pasta, one onion, a pepper and a 90p voucher for fruit and veg,"" Chloe said. ""That is not enough to feed a family, let alone a family of four for a week."" The sisters were so appalled by the image that they decided to do something about it. They launched a GoFundMe page, with the aim of raising enough money to provide 100 families with a week's worth of food. Within 24 hours, they had reached their target. A week later, they had raised more than £5,000. ""We were not expecting this at all,"" Chloe said. ""We thought we might get a few hundred pounds, but we never thought we would raise this much."" The sisters have been working with three local charities - the Trussell Trust, FareShare and Children's Food Aid Network - to distribute the food. They have also been working with local businesses to get food donated at a discounted price. They are using the money raised to buy fresh fruit and vegetables, as well as long-life items such as pasta, rice and tinned food. The charities involved in the distribution of the food have been overwhelmed by the generosity of the sisters and the local community. ""This is an incredible gesture from Chloe and Imogen,"" said a spokesperson for the Trussell Trust. ""It will make a real difference to the families we support."" FareShare said the donation was ""a lifeline"" for the charity. ""We are so grateful to Chloe and Imogen for their support,"" a spokesperson said. ""This donation will help us to continue to provide vital food supplies to people in need."" The Children's Food Aid Network said the donation was ""a wonderful example of community spirit."" ""This is a great example of how people can come together to make a difference,"" a spokesperson said. ""We are so grateful to Chloe and Imogen for their support."" The sisters say they are ""humbled"" by the response to their campaign. ""We never thought we would be able to make such a difference,"" Chloe said. ""We just wanted to do something to help families who are struggling.""",Ai,English,BBC,Continue,gemini-pro,0
Ronan Kerr's brother attacks Tom Elliott 'scum' remarks,"Tom Elliott hit out at people waving Irish flags at Omagh Leisure Centre, calling them the ""scum of Sinn Fein"". On his Twitter account, Cathair Kerr, Ronan Kerr's brother, attacked the comments, saying ""Look who's talking. Tom Elliott, former member of the Ulster Resistance terror gang."" Elliott, a former politician for the Democratic Unionist Party (DUP), has a history of making controversial statements. In 2017, he was suspended from the party after he said he would not share a platform with Sinn Fein because they were ""terrorists"". Kerr's brother, Ronan Kerr, was a Catholic police officer who was killed by dissident republicans in 2011. Kerr was a vocal critic of the Police Service of Northern Ireland (PSNI), accusing them of being too close to Sinn Fein. In a statement, the PSNI said it was ""aware of the comments made by Mr Elliott and is considering its response"". The incident has sparked outrage from politicians and community leaders. Sinn Fein MLA Gerry Kelly said Elliott's comments were ""disgraceful"" and ""designed to stir up sectarian hatred"". SDLP MLA Matthew O'Toole said Elliott's comments were ""deeply offensive"" and ""have no place in our society"". Alliance Party leader Naomi Long said Elliott's comments were ""reckless and irresponsible"" and called on him to withdraw them. The Irish government has also condemned Elliott's comments. Minister for Foreign Affairs Simon Coveney said Elliott's comments were ""inflammatory and unhelpful"" and called on him to ""reconsider his words"". Elliott has since apologized for his comments, saying he ""regrets the hurt and offense"" they caused. However, he has not withdrawn the comments. The incident has raised concerns about the rise of sectarianism in Northern Ireland. In recent years, there have been a number of incidents of sectarian violence, including attacks on churches and community centers. Police have warned that sectarianism is a ""serious threat"" to peace in Northern Ireland and have urged people to report any incidents of sectarianism to the police.",Ai,English,BBC,Continue,gemini-pro,0
New Treasury Chief Secretary Danny Alexander,"The appointment of Mr Alexander to his second Cabinet post in less than a month marks the next step in his rapid political rise. Virtually unknown outside his native Scotland a decade ago, he is now one of the most influential figures in the UK government. Alexander, 41, was born in Perth and educated at the universities of Aberdeen and Edinburgh. He worked as a financial journalist before entering politics, and was elected to the House of Commons in 2005. He served as Chief Secretary to the Treasury from 2010 to 2015, and was responsible for overseeing the government's austerity programme. He was also involved in the negotiations that led to the formation of the Conservative-Liberal Democrat coalition government. Alexander was appointed Secretary of State for Scotland in 2015, but he resigned from the post in 2016 after the UK voted to leave the European Union. He has since been a vocal critic of Brexit, and has called for a second referendum on the issue. Alexander's appointment as Treasury Chief Secretary is seen as a sign that the government is taking a more pro-European stance. He is a strong supporter of the single market and the customs union, and he has said that he wants to ""keep all options on the table"" in the Brexit negotiations. Alexander's appointment has been welcomed by the business community. The Confederation of British Industry (CBI) said that he was ""a safe pair of hands"" who would ""bring a wealth of experience to the role."" However, some critics have questioned Alexander's credentials for the job. They point out that he has no experience in the Treasury, and that he has been a vocal critic of the government's austerity programme. Despite the criticism, Alexander is expected to be a key figure in the government's Brexit negotiations. He is a close ally of Prime Minister Theresa May, and he is likely to play a leading role in shaping the government's approach to the talks.",Ai,English,BBC,Continue,gemini-pro,0
"Childcare recruitment 'catastrophe' looms, say campaigners","By Judith Burns Education reporter New recruits to key jobs must have at least GCSE C grades in the subjects, with alternative equivalent qualifications no longer accepted. The Save our Early Years campaign group said it means a ""catastrophe"" is looming for the sector, with thousands of qualified candidates facing being turned away. The Department for Education (DfE) said the reforms were ""not about excluding people"" but ensuring all childcare professionals have strong literacy and numeracy skills. From September 2023, all level 2 and level 3 early years educators will need at least a C grade in GCSE English and maths, or an approved equivalent. This is a change from the current rules, which allow alternative qualifications, such as functional skills or entry-level certificates, to be used instead. The Save our Early Years campaign group said this will affect thousands of qualified candidates who do not have GCSEs or the approved equivalent qualifications. Neil Leitch, chief executive of the Pre-school Learning Alliance, which runs nurseries in England, said: ""We are facing a recruitment catastrophe. ""This new requirement will make it all but impossible for nurseries to recruit new staff, which will inevitably lead to settings having to close or reduce their opening hours."" Mr Leitch said many people working in the early years sector come from disadvantaged backgrounds and may not have had the opportunity to achieve GCSEs. He said: ""The vast majority of them are incredibly capable and passionate about working with young children."" The DfE said the reforms were ""not about excluding people"" but ensuring all childcare professionals have strong literacy and numeracy skills. A DfE spokesperson said: ""Children deserve the best possible start in life and we want to make sure that all early years practitioners have strong literacy and numeracy skills. ""We are not seeking to exclude people from working in the sector, but to ensure they have the essential skills needed for effective practice."" The DfE said alternative routes into the sector will still be available for those who do not have GCSEs or equivalent qualifications, such as apprenticeships and traineeships.",Ai,English,BBC,Continue,gemini-pro,0
#ElPasochallenge: Boy responds to shooting to help community heal,"Ruben Martinez is the youngster behind the #elpasoCHALLENGE. He wants people to carry out 22 random acts of kindness to honour the victims of the El Paso shooting. The challenge, which has quickly spread on social media, comes in response to the horrific attack on a Walmart store in Texas, which left 22 people dead. Ruben, 12, is a sixth-grader at Bassett Middle School in El Paso. He is raising money for the El Paso Victims Relief Fund, which is providing financial assistance to those affected by the shooting. Ruben says he was inspired to start the challenge after seeing a quote from the Dalai Lama: ""If you want others to be happy, practise compassion. If you want to be happy, practise compassion."" He says: ""We have to be there for each other. We have to support each other. We have to show that we're stronger than this."" The challenge has already had a huge impact, with people across the country sharing their stories of how they are carrying out acts of kindness. One woman shared how she paid for the person behind her in the grocery line. Another told how she donated blood. Ruben says he is ""blown away"" by the response to the challenge. ""It shows that we are all connected,"" he says. ""We can make a difference in the world, one act of kindness at a time."" How to take part in the #elpasoCHALLENGE To take part in the challenge, simply carry out 22 random acts of kindness. These can be anything you want, from holding the door open for someone to giving a compliment to a stranger. Once you have completed your 22 acts of kindness, share your story on social media using the hashtag #elpasoCHALLENGE. You can also donate to the El Paso Victims Relief Fund at www.elpasovictmsrelief.org. ",Ai,English,BBC,Continue,gemini-pro,0
NSA workers disciplined over Snowden leaks,"The employee was among three NSA workers sanctioned over the incident, according to an NSA memo. It is said to be the first disciplinary action taken over the breach, which the agency has previously called one of the ""most significant security breaches in US history"". The memo said two other employees had their security clearances revoked and were barred from accessing classified information. Snowden copied and leaked classified information about the NSA's surveillance programs, including its PRISM program, which collected data from internet companies. The leaks sparked a global debate about the balance between national security and privacy. The NSA has said that the leaks caused ""significant damage"" to national security. The memo did not specify the specific actions taken against the three employees. The news of the disciplinary action comes amid growing scrutiny of the NSA's surveillance programs. In June, the US Senate voted to end the NSA's bulk collection of phone records. The program was authorized under Section 215 of the Patriot Act. The House of Representatives has yet to vote on the measure. The NSA has defended the bulk collection program, saying it is a valuable tool in preventing terrorism. However, critics say the program is an invasion of privacy and has not been shown to be effective in preventing terrorism. The disciplinary action against the three NSA workers is likely to further fuel the debate about the NSA's surveillance programs. It is also likely to raise questions about the agency's ability to protect classified information.",Ai,English,BBC,Continue,gemini-pro,0
"Government won't be rushed on Swansea tidal on lagoon, says minister",Error in processing response,Ai,English,BBC,Continue,gemini-pro,0
Manila district police force removed after teen deaths,"Manila police chief Oscar Albayalde said 1,200 officers from the Caloocan district would be retrained and then assigned to other units. The move comes amid growing scrutiny of police operations amid accusations of extrajudicial killings and corruption. The Caloocan district police force has been under fire since the deaths of two teenagers in drug raids. The deaths of Kian Loyd delos Santos and Carl Angelo Arnaiz sparked outrage and protests in the Philippines. President Rodrigo Duterte has defended the police, but has also said that he will not tolerate abuses. He has ordered the police to stop conducting drug raids and has created a new task force to investigate the deaths of the teenagers. The removal of the Caloocan district police force is a significant development. It is a sign that the government is taking the allegations of extrajudicial killings and corruption seriously. However, it remains to be seen whether the retraining and reassignment of the officers will be enough to address the systemic problems within the police force. The Philippine National Police (PNP) has been plagued by allegations of corruption and abuse for years. A 2017 report by the Human Rights Watch found that the PNP had ""a long history of committing grave human rights violations, including extrajudicial killings, torture, and enforced disappearances."" The report also found that the PNP was ""systematically failing to investigate and prosecute human rights violations committed by its officers."" The PNP has denied the allegations of systemic abuse and corruption. However, the recent deaths of the two teenagers have raised serious questions about the force's commitment to human rights. The removal of the Caloocan district police force is a welcome step, but it is only a first step. The government must do more to address the systemic problems within the PNP. This includes investigating and prosecuting human rights violations, reforming the force's training and recruitment procedures, and increasing transparency and accountability.",Ai,English,BBC,Continue,gemini-pro,0
Stars stay silent in X Factor protest,"By Ian Youngs Entertainment reporter, BBC News Madness star Suggs and dance acts Orbital and Pendulum were among those who did nothing in a recording studio. They were recreating the recording session that led to the Sex Pistols' classic track ""God Save the Queen"". The Sex Pistols refused to sing along to the backing track, in a form of protest against the monarchy during the Queen's silver jubilee in 1977. The protesters hope to get their new version of the song to number one by the time of the Queen's diamond jubilee next year. Other stars taking part in the project include John Lydon, the singer with Public Image Ltd and former Sex Pistols frontman, Brian Eno, and Steve Mason of The Beta Band. The 2011 recording session took place on the 34th anniversary of the Sex Pistols' original protest. Orbital's main man Paul Hartnoll told BBC News: ""We've been asked to be part of the recording, basically, of re-enacting that moment, and all the participants in the recording are not singing on the track."" He said the recording was about ""making a point"" about the state of the UK. ""We've recorded the backing track, which is the Pistols' backing track, but nobody's singing on it. And the reason for that is that our generation doesn't have a voice. Our generation doesn't have anything to say. The people in charge haven't got a clue."" Suggs from Madness told BBC News why he got involved. ""For me, the Sex Pistols' 'God Save the Queen' in 1977 was one of the most important records of my teenage years,"" he said. ""It was a two-fingered salute to everything that was happening, the ridiculous week-long jubilee, and we've got something similar this year. ""And so I think it's important that we do it again and, if we do it again, then we should do it in the same way, just in silence."" Public Image Ltd singer John Lydon said the current state of the UK was more of a ""joke"" than it was in the 1970s. ""Anybody who thinks they have a voice, doesn't,"" he said. ""The country's a joke… It's worse than it was in '76. There's nothing."" ""So I think we should be very quiet, let's make a bloody noise with silence. I think it's a brilliant idea."" The song is being released on 29 August on iTunes and 5 September on 7"" vinyl. All profits from the sale of the single will be donated to the Crisis charity for the homeless.",Ai,English,BBC,Continue,gemini-pro,0
Monmouthshire and Newport get 30 new electric car points,"A new scheme will provide free installation to 20 businesses, thanks to funding from the EU, Welsh Government and Monmouthshire council. Ten more will be installed in most Monmouthshire town centre car parks. That means the number of public electric car points in the county will increase by more than 30. Monmouthshire County Council's climate change and transport cabinet member, Cllr Jane Pratt, said: ""I'm really excited that we are able to offer this scheme to businesses and residents in Monmouthshire. ""This council is committed to tackling the climate emergency and reducing our carbon footprint and this scheme is one step towards encouraging and supporting the use of electric vehicles in Monmouthshire."" The scheme is open to any business in Monmouthshire and is funded by the EU Interreg NWE project - Electric Vehicle Smart Charging Across Borders (E-STOR). Firms only need to pay for the electricity used and can charge a small fee to customers to recoup some of the costs if they wish. Newport City Council has also announced it will be installing 30 new electric car charging points as part of the Ultra Low Emissions Vehicle Infrastructure Scheme (ULEVIS). The points will be available for public use at the following locations: Six in Malpas Road Five in Caerleon Road Four in Usk Way Three in Stow Hill Three in Lliswerry Square Two in Commercial Street Two in George Street Two in Kingsway Newport City Council's cabinet member for sustainability and transport, Cllr Roger Jeavons, said: ""We're committed to tackling climate change and reducing air pollution in Newport. ""That's why we're investing in electric vehicle charging infrastructure, to make it easier for people to switch to electric vehicles and reduce their carbon footprint. ""These new charging points will be a welcome addition to the city and will help to support the growing number of electric vehicle owners."" The installations in Newport are funded by the Office for Zero Emission Vehicles (OZEV) through the ULEV Infrastructure Fund.",Ai,English,BBC,Continue,gemini-pro,0
"The Apprentice: Series launch down 900,000 viewers","The Apprentice: Series launch down 900,000 viewers Thursday evening's opening episode on BBC One attracted an average of 5.5 million viewers, a 26.3% share of the available viewing audience. The launch of the 17th series marked a significant decline in viewership compared to the previous year, when 6.4 million viewers tuned in for the premiere. The decline in ratings does not come as a complete surprise, as many reality TV shows have experienced a drop in viewership in recent years. However, the margin of the decline for The Apprentice is notable, particularly given the popular appeal of Lord Sugar as the show's host. The Apprentice has long been a staple of British television, known for its cutthroat challenges and revealing insights into the world of business. Previous contestants have gone on to establish successful careers in their respective industries, including Tim Campbell, the series' first winner, and Carina Lepore, who recently served as CEO of fashion brand Missguided. Despite the decline in viewership, BBC One remains confident in the show's appeal. A spokesperson for the channel said, ""The Apprentice is a hugely popular format that continues to attract a loyal audience. We are excited to see what this series has in store, with Lord Sugar putting 18 new candidates through their paces."" The series launch drew a mixed reaction from critics. Some praised the fresh faces and competitive challenges, while others criticized the lack of innovation and the predictable nature of the format. Despite the contrasting opinions, The Apprentice remains one of the most talked-about shows on British television. Its ability to spark conversation and inspire viewers to pursue their own business aspirations ensures its enduring relevance. As the series progresses, it remains to be seen whether it can regain some of the viewership lost in the opening episode. With Lord Sugar's sharp wit and the determined contestants' ambitions on display, The Apprentice is sure to provide plenty of entertainment and business insights in the weeks ahead.",Ai,English,BBC,Continue,gemini-pro,0
Jlloyd Samuel death: Footballer's body 'too burnt' for visual ID,Error in processing response,Ai,English,BBC,Continue,gemini-pro,0
"Titanic menu expected to fetch up to £70,000 at auction","It was owned by Elise Lurette, who was one of about 700 people who survived after the passenger liner hit an iceberg in April 1912. She was working as a maid for a family travelling on the ship when disaster struck. Her menu has been passed down through the family, and her great-nephew David Reay is now selling it along with other personal effects that belonged to his great-aunt. Mr Reay, a retired teacher from Ringwood, Hampshire, decided to auction the items to raise money for the Alzheimer's Society and the RNLI. He said: ""Elise was only 21 when she was on the Titanic, and she went on to live to the grand old age of 94. ""When the ship hit the iceberg she was in bed, and she recalled that the chief steward came round telling all the passengers that they should get dressed, get their lifebelts on and go on deck. ""When they got on deck they were told to go back down to their cabins and wait for further instructions. ""At no time did anyone tell them to get into the lifeboats. She said the general feeling was that they were safer staying on the boat than getting into the lifeboats, which they felt were getting overloaded. ""It was a real last-minute thing, and she was one of the last people to get into a lifeboat. ""She said the crew were really good. She said they just quietly and calmly went about getting people into the lifeboats. ""She survived along with her mistress, Mrs Futrelle, and Mrs Futrelle's maid. ""My great-aunt didn't talk about it very much. She didn't dwell on it, but she must have thought about it an awful lot. ""My great-uncle, her husband, was a bit of a gambler, and a bit of a spendthrift, and he sold the menu about 40 years ago. I know it went to America. ""I'm quite pleased it's come back to England. I think it belongs in England."" The menu was printed on high-quality paper, measuring 7 1/2in by 10 1/2in, and folded in two. It was one of only a small number of first-class passenger menus to survive the sinking. It lists a dozen courses, including consomme Olga, poached salmon with mousseline sauce, roast beef, lamb, spring chicken, asparagus and Waldorf pudding.",Ai,English,BBC,Continue,gemini-pro,0
Shetland Super Puma crash: Co-pilot's actions 'crucial' to survival,"Super Puma passengers Sarah Darnley, 45, from Elgin, Gary McCrossan, 59, from Inverness, Duncan Munro, 46, from Bishop Auckland, and George Allison, 57, from Winchester, died when the aircraft came down on its approach to Sumburgh Airport in August 2013. The helicopter was operated by CHC Scotia, part of Canadian Helicopter Corporation, and carrying oil workers to and from North Sea platforms when it crashed. An investigation, published by the Air Accidents Investigation Branch (AAIB), found the co-pilot's ""decisive and timely"" actions ""materially contributed to the survival"" of the 14 other passengers and crew on board. The AAIB report found that the helicopter had been flying too fast and low on its approach to Sumburgh. The co-pilot, who was in control of the aircraft, took over from the captain seven minutes before it crashed. The report said the co-pilot had been ""placed in a difficult position"" because of the captain's ""inadequate supervision"" and ""limited guidance"". It said he had been ""faced with a situation where he was receiving incorrect and ambiguous guidance from the captain, who appeared to have become confused and disorientated"". The co-pilot had been able to take control of the aircraft and avoid obstacles as it came in to land, but had been unable to prevent it from crashing into the sea. The AAIB said the co-pilot's actions had been ""crucial"" to the survival of the other passengers and crew on board. The report also made a number of recommendations to the Civil Aviation Authority (CAA) and CHC Scotia, including improving training for pilots and providing them with better support. The CAA said it would be ""carefully considering"" the recommendations and would ""take any necessary action to improve safety"". CHC Scotia said it was ""deeply saddened"" by the loss of life and that it was ""committed to working with the authorities to improve safety"".",Ai,English,BBC,Continue,gemini-pro,0
Councils reject two-thirds of requests for care,"Councils reject two-thirds of requests for care By Nick Triggle Health correspondent Nearly 1.85 million requests for support were made last year, but just over 650,000 people received help. Councils have been warning for a number of years that they are struggling to meet demand for the care that people are legally entitled to. This is putting a huge strain on the system, with some people having to wait years for the help they need. The figures were obtained by BBC News through a Freedom of Information request to the Association of Directors of Adult Social Services. They show that the number of requests for care has increased by 20% in the past four years, while the number of people receiving help has only increased by 5%. This means that councils are now rejecting two-thirds of requests for care. The vast majority of requests for care come from older people, who need help with things like washing, dressing and eating. But councils are also seeing an increasing number of requests from younger people, who may have disabilities or mental health problems. The Local Government Association said the figures were ""deeply concerning"". ""Councils are facing an impossible task in trying to meet the growing demand for care,"" said David Simmonds, chairman of the LGA's community and wellbeing board. ""We need the government to urgently provide us with more resources to help us meet this demand."" The government has said it is committed to providing more funding for social care, but it has not yet said how much this will be. In the meantime, councils are having to make difficult decisions about who to provide care for. This is often a matter of life and death, as people who are not receiving the care they need are more likely to end up in hospital or even die. The BBC has spoken to a number of people who have been refused care by their council. One is a 65-year-old woman with dementia who lives alone. She needs help with washing, dressing and eating, but her council has told her that she is not eligible for care. Another is a 40-year-old man who has a learning disability. He needs help with managing his finances and finding work, but his council has told him that he is not eligible for care. The government has said that it is committed to ensuring that everyone who needs care receives it. But the figures obtained by BBC News suggest that this is not happening.",Ai,English,BBC,Continue,gemini-pro,0
Japan frees Chinese boat captain amid diplomatic row,"Japan had accused Zhan Qixiong of deliberately ramming two patrol vessels near disputed islands in the East China Sea. China said his detention was ""illegal and invalid"", and cut off ministerial-level contacts with Japan. The release came after four tense months of heightened diplomatic tensions. The captain's release came after a Japanese court rejected a request to extend his detention without charge and ordered his immediate release. Zhan Qixiong returned to China, where he was greeted as a hero by Chinese officials and the media. The incident that led to the captain's arrest took place near the Senkaku Islands, which are controlled by Japan but also claimed by China. The islands are known as the Diaoyu Islands in China. Both countries have been engaged in a territorial dispute over the islands for decades. The dispute over the islands is a major source of tension between Japan and China. In recent years, there have been frequent incidents involving Chinese fishing vessels and Japanese patrol boats in the area. The release of Zhan Qixiong is likely to ease tensions between the two countries, but the underlying dispute over the islands remains unresolved. The release of Zhan Qixiong has been met with mixed reactions in Japan. Some people have welcomed the move, arguing that it will help to improve relations between Japan and China. Others have criticized the government for releasing the captain, arguing that he should have been prosecuted for his alleged crimes. The Japanese government has said that it will continue to work with China to resolve the dispute over the Senkaku Islands. However, it is clear that the issue will continue to be a source of tension between the two countries for the foreseeable future.",Ai,English,BBC,Continue,gemini-pro,0
