title,text,write_by,language,domain,method,LLM_model,label
Criminalisation en vue des discours de haine en Algérie,"Abdelmadjid Tebboune, le tout nouveau président algérien prône la ""tolérance 0"" pour toutes formes de racisme, de régionalisme et du discours de la haine dans le pays. La présidence algérienne, signale que cette instruction du nouveau dirigeant s’inscrit dans le cadre d'une stratégie globale visant à consolider la cohésion nationale et l'unité, au moment où l'Algérie fait face à des défis sécuritaires et économiques. Le président Tebboune a appelé les partis politiques et les médias à promouvoir le civisme et le respect mutuel, tout en condamnant fermement les discours de haine qui peuvent porter atteinte à l'unité et à la stabilité du pays. Il a également mis en garde contre les dangers des discours haineux, soulignant qu'ils peuvent alimenter la violence et semer la discorde. Cette prise de position du président Tebboune intervient dans un contexte où l'Algérie connaît une montée des discours haineux, notamment sur les réseaux sociaux. Ces discours sont souvent utilisés pour stigmatiser des groupes spécifiques, tels que les Berbères, les Arabes ou les étrangers. Ils peuvent également être utilisés pour justifier la violence et l'exclusion. La criminalisation des discours de haine en Algérie est une mesure importante pour lutter contre ce phénomène. Elle permettra de sanctionner les auteurs de tels discours et de protéger les victimes de la haine et de la discrimination. Cependant, il est important de veiller à ce que la criminalisation des discours de haine ne soit pas utilisée pour restreindre la liberté d'expression. Il est essentiel de trouver un équilibre entre la nécessité de lutter contre les discours haineux et la protection de la liberté d'expression. La criminalisation des discours de haine en Algérie est une étape importante dans la lutte contre ce fléau. Elle permettra de protéger les victimes de la haine et de la discrimination et de promouvoir le civisme et le respect mutuel. Toutefois, il est important de veiller à ce que cette mesure ne soit pas utilisée pour restreindre la liberté d'expression.",Ai,French,BBC,Continue,gemini-pro,0
"""La Zambie doit se qualifier pour la CAN 2019""","La qualification de la Zambie pour la CAN 2019 est un impératif pour Sven Vandenbroeck. Le sélectionneur zambien affirme que l'équipe nationale, Chipolopolo, n'a pas d'autre choix que de battre son adversaire du Groupe K, la Guinée-Bissau, lors du match retour des éliminatoires de la CAN 2019, le 23 mars à Lusaka. ""Nous devons nous qualifier pour la CAN"", a déclaré Vandenbroeck. ""C'est un objectif non négociable. Nous avons une équipe talentueuse et nous avons travaillé dur pour nous préparer à ces éliminatoires. Nous sommes prêts à relever le défi et à décrocher notre billet pour l'Égypte."" La Zambie occupe actuellement la deuxième place du Groupe K, avec 4 points, derrière la Guinée-Bissau, qui compte 6 points. Les Chipolopolos doivent donc absolument s'imposer lors du match retour pour espérer se qualifier pour la CAN. ""Nous savons que ce sera un match difficile"", a reconnu Vandenbroeck. ""La Guinée-Bissau est une équipe forte, mais nous avons confiance en nos capacités. Nous jouerons à domicile et nous aurons le soutien de nos supporters. Nous sommes déterminés à gagner et à nous qualifier pour la CAN."" La Zambie n'a plus participé à la CAN depuis 2015. Les Chipolopolos avaient atteint les quarts de finale de cette édition, avant de s'incliner face à la Tunisie. ""Nous voulons retrouver la CAN et nous montrer à la face du monde"", a déclaré Vandenbroeck. ""Nous avons une équipe jeune et ambitieuse, et nous pensons que nous pouvons réaliser de grandes choses. Nous sommes impatients de relever ce défi et de nous qualifier pour l'Égypte."" Les Chipolopolos ont débuté leur campagne éliminatoire par une défaite 2-1 face à la Guinée-Bissau, à Bissau. Mais ils se sont ensuite repris en battant la Namibie 4-1 à Lusaka. ""Nous avons appris de nos erreurs lors du match aller contre la Guinée-Bissau"", a déclaré Vandenbroeck. ""Nous savons ce que nous devons faire pour gagner le match retour. Nous serons prêts et nous donnerons tout pour nous qualifier."" La Zambie affrontera la Guinée-Bissau le 23 mars à Lusaka, à 15h00.",Ai,French,BBC,Continue,gemini-pro,0
Laurent-Désiré Kabila: la RDC gracie deux hommes cités dans l'assassinat de l'ancien président,"La RD Congo est confrontée à une instabilité parlementaire après que le président a mis fin à sa coalition avec Joseph Kabila. Bien que M. Kabila ait été abattu par son garde du corps, des soupçons persistent quant à l'implication d'autres personnes dans son assassinat. Deux hommes, Eddy Kapend et Daniel Mukalay, ont été arrêtés en lien avec cette affaire. Ils ont été accusés de complot en vue de commettre un meurtre et de participation à une organisation criminelle. Cependant, après un long procès, ils ont été graciés par le président Félix Tshisekedi. Cette décision a suscité la controverse, certains affirmant qu'elle équivalait à une impunité pour les meurtriers. D'autres ont soutenu que la grâce était un signe de réconciliation nationale et qu'il était temps de tourner la page sur cet événement tragique. Quoi qu'il en soit, la grâce des deux hommes a eu un impact significatif sur le paysage politique de la RD Congo. Cela a affaibli la position du président Tshisekedi et a soulevé des questions sur son engagement en faveur de l'État de droit. Cela a également ravivé les tensions entre le président et son prédécesseur, Joseph Kabila. L'assassinat de Laurent-Désiré Kabila reste un chapitre sombre de l'histoire de la RD Congo. La grâce des deux hommes accusés de son meurtre constitue un autre chapitre controversé de cette histoire. Il reste à voir quel impact cela aura sur le pays à long terme. En attendant, la RD Congo continue de faire face à de nombreux défis, notamment l'instabilité politique, la corruption et la violence. La grâce des deux hommes accusés du meurtre de Laurent-Désiré Kabila ne fait que compliquer davantage ces défis.",Ai,French,BBC,Continue,gemini-pro,0
"L’Arabie Saoudite libère une Nigériane arrêtée pour ""trafic de drogue""","Zainab Aliyu a été arrêtée en décembre dernier pour trafic présumé de 2 000 paquets de Tramadol. Selon les autorités nigérianes, la drogue avait été cachée dans ses bagages à son insu. Zainab, étudiante en Arabie saoudite, a toujours nié toute implication dans le trafic de drogue. Après son arrestation, Zainab a été détenue dans une prison saoudienne pendant plusieurs mois. Elle a été libérée sous caution en avril, mais son passeport a été confisqué et elle n'a pas été autorisée à quitter le pays. Le président nigérian Muhammadu Buhari s'est entretenu avec le roi Salman d'Arabie saoudite à propos de cette affaire. Les deux dirigeants ont convenu de travailler ensemble pour résoudre le problème. Le ministère nigérian des Affaires étrangères a déclaré qu'il était ""confiant"" que Zainab serait innocentée des accusations portées contre elle. Le ministère a également déclaré qu'il fournissait un soutien juridique à Zainab et à sa famille. L'arrestation de Zainab a suscité l'inquiétude au Nigeria. De nombreuses personnes estiment que Zainab est innocente et qu'elle est victime d'une erreur judiciaire. Ils ont appelé le gouvernement nigérian à faire tout ce qui est en son pouvoir pour la ramener chez elle saine et sauve. L'Arabie Saoudite libère une Nigériane arrêtée pour ""trafic de drogue"" La jeune Nigériane Zainab Aliyu, accusée de trafic de drogue en Arabie Saoudite, a été libérée mercredi 30 mai 2019. Cette libération intervient après une forte mobilisation internationale et de nombreuses pressions exercées sur les autorités saoudiennes. Zainab Aliyu avait été arrêtée en décembre 2018 à l'aéroport de Djeddah alors qu'elle rentrait au Nigeria après un pèlerinage à La Mecque. Elle était accusée d'avoir transporté illégalement 2 000 comprimés de Tramadol, un analgésique puissant interdit en Arabie Saoudite. La jeune femme a toujours clamé son innocence, affirmant que la drogue avait été placée dans ses bagages à son insu. Après son arrestation, Zainab Aliyu a été placée en détention provisoire pendant plusieurs mois. Son procès s'est ouvert en avril 2019 et elle risquait la peine de mort. Face à la pression internationale, les autorités saoudiennes ont finalement accepté de libérer Zainab Aliyu sous caution en attendant son jugement. La libération de Zainab Aliyu a été saluée par les autorités nigérianes et par sa famille. Le président nigérian Muhammadu Buhari a remercié le roi Salman d'Arabie Saoudite pour sa clémence. La libération de Zainab Aliyu est une victoire pour la justice et pour les droits de l'homme. Elle montre que la pression internationale peut faire bouger les lignes, même dans les pays les plus autoritaires.",Ai,French,BBC,Continue,gemini-pro,0
Amnesty accuse l’armée nigériane de viol sur des réfugiées,"Fin de Twitter publication, 1 Un nouveau rapport d'Amnesty International indique que l'armée nigériane a maltraité des femmes et des filles fuyant l'insurrection de Boko Haram dans le nord-est du Nigeria. Dans ce rapport intitulé ""Ils nous ont trahis"", Amnesty accuse les militaires nigérians de torture, de viol et d'autres violations des droits de l'homme contre des femmes et des filles dans des camps de déplacés. L'organisation affirme avoir recueilli des témoignages de 40 femmes et filles qui ont déclaré avoir été victimes d'abus sexuels, notamment de viols et d'agressions sexuelles, perpétrés par des soldats. ""Les soldats nous considèrent comme leur propriété"", a déclaré une femme citée dans le rapport. ""Ils nous disent : 'Je vais coucher avec toi et tu ne peux rien y faire'"". Amnesty accuse également l'armée nigériane d'avoir arrêté arbitrairement des femmes et des filles, et de les avoir détenues dans des conditions inhumaines et dégradantes. ""Les femmes et les filles qui ont fui la violence de Boko Haram sont confrontées à de nouveaux dangers dans les camps de déplacés"", a déclaré Osai Ojigho, directeur d'Amnesty International pour le Nigeria. ""Les forces de sécurité qui sont censées les protéger sont celles qui les attaquent."" L'armée nigériane a nié ces allégations, les qualifiant de ""fausses et trompeuses"". Le rapport d'Amnesty intervient alors que le Nigeria lutte contre l'insurrection de Boko Haram depuis plus de dix ans. Le conflit a déplacé des millions de personnes et tué des dizaines de milliers de personnes. Les allégations d'abus sexuels contre l'armée nigériane ont été largement rapportées ces dernières années, mais le gouvernement a rejeté ces allégations. En 2016, l'armée nigériane a créé un groupe de travail chargé d'enquêter sur les allégations d'abus sexuels, mais les résultats de cette enquête n'ont toujours pas été rendus publics. Amnesty appelle le gouvernement nigérian à ouvrir une enquête indépendante sur les allégations d'abus sexuels et à tenir les responsables pour responsables. ""Les autorités nigérianes doivent agir immédiatement pour mettre fin à ces abus et garantir que les femmes et les filles sont protégées dans les camps de déplacés"", a déclaré Osai Ojigho. ""L'impunité pour ces crimes ne peut plus être tolérée.""",Ai,French,BBC,Continue,gemini-pro,0
Une application lancée au Ghana pour les personnes atteintes de problèmes mentaux,"(Illustration : Un jeune souffrant de problèmes mentaux au Liberia) Il y a aussi un numéro d'appel sans frais pour le dépistage et le diagnostic. Au centre d'appel, le patient est amené à répondre à une série de questions liées à sa santé mentale. Une fois le dépistage terminé, le patient est orienté vers un établissement de santé mentale ou un spécialiste pour un diagnostic plus approfondi. L'application a été développée par une équipe de chercheurs de l'Université du Ghana, dirigée par le Dr Kwame Appiah. L'équipe a passé plusieurs années à mener des recherches sur les problèmes de santé mentale au Ghana et à développer l'application. L'application a été conçue pour être facile à utiliser et accessible à tous, même ceux qui n'ont pas accès à un médecin ou à un spécialiste de la santé mentale. L'application a été lancée en 2019 et a depuis été téléchargée par plus de 100 000 personnes. L'application a été saluée pour son impact positif sur la santé mentale au Ghana. Elle a permis à de nombreuses personnes d'accéder aux soins dont elles avaient besoin et de vivre une vie plus épanouie. L'application est un exemple de la façon dont la technologie peut être utilisée pour améliorer la santé mentale. Il s'agit d'un outil précieux qui peut aider les personnes atteintes de problèmes de santé mentale à obtenir l'aide dont elles ont besoin.",Ai,French,BBC,Continue,gemini-pro,0
7 morts dans l’effondrement d'une école au Kenya,"Les résidents se sont rassemblés autour du site pendant que les sauveteurs fouillent les décombres. Au moins sept enfants sont morts après l'effondrement d'une classe dans une école primaire de Nairobi, la capitale kenyane. La Croix-Rouge kényane a confirmé le bilan et a déclaré que 64 autres élèves avaient été blessés. La plupart des victimes sont des enfants âgés de 7 à 10 ans. L'effondrement s'est produit vers 7h30 heure locale alors que les élèves suivaient leur cours. Les témoins ont déclaré avoir entendu un grand fracas et avoir vu le toit de la classe s'effondrer. Les sauveteurs ont utilisé des marteaux-piqueurs et des pelles pour dégager les décombres, tandis que des ambulances attendaient à proximité pour transporter les blessés. Le président Uhuru Kenyatta a exprimé ses condoléances aux familles des victimes et a ordonné une enquête sur l'incident. Le ministère de l'Éducation a déclaré qu'il inspecterait toutes les écoles du pays pour s'assurer qu'elles sont sûres. L'accident a suscité des inquiétudes quant à la sécurité des écoles au Kenya. En 2019, au moins 14 élèves sont morts dans l'effondrement d'une école dans l'ouest du Kenya. Le gouvernement a promis de prendre des mesures pour améliorer la sécurité des écoles, mais les accidents continuent de se produire. L'effondrement de l'école à Nairobi a également mis en lumière le problème de la surpopulation dans les écoles kenyanes. La plupart des écoles du pays sont confrontées à des effectifs importants, ce qui exerce une pression sur les infrastructures et peut compromettre la sécurité. Le gouvernement kényan a déclaré qu'il prendrait des mesures pour résoudre le problème de la surpopulation dans les écoles. Cependant, cela nécessitera des investissements importants dans l'éducation et la construction de nouvelles écoles.",Ai,French,BBC,Continue,gemini-pro,0
Somalie: un laboratoire pour arrêter les violeurs,"Les militants de défense des droits de l'homme estiment que ce laboratoire pourrait aider les victimes à dénoncer les violeurs. Le Puntland est l'endroit où on retrouve le plus de cas de viol en Somalie. Dans cette région semi-autonome du nord-est de la Somalie, le viol est un problème endémique qui touche des femmes de tous âges. Le laboratoire, situé dans la ville de Garowe, a été créé par l'organisation non gouvernementale (ONG) locale Elman Peace and Human Rights Center. Il s'agit du premier laboratoire de ce type en Somalie et il offre une gamme de services aux victimes de viol, notamment des examens médico-légaux, des conseils et un soutien psychosocial. Le laboratoire est équipé pour recueillir des preuves de viol, telles que des échantillons d'ADN et des traces physiques. Ces preuves peuvent ensuite être utilisées pour identifier et poursuivre les violeurs. Le laboratoire dispose également d'un personnel qualifié pour fournir aux victimes des soins médicaux et un soutien émotionnel. L'ouverture du laboratoire a été saluée par les militants des droits de l'homme. ""Il s'agit d'une avancée majeure dans la lutte contre le viol en Somalie"", a déclaré Fartun Adan, directrice de l'Elman Peace and Human Rights Center. ""Ce laboratoire fournira aux victimes les preuves dont elles ont besoin pour dénoncer leurs violeurs et obtenir justice."" Le viol est un crime grave qui a un impact dévastateur sur les victimes. En Somalie, le viol est souvent utilisé comme une arme de guerre et est commis impunément. Le laboratoire d'Elman Peace and Human Rights Center est une étape importante dans la lutte contre le viol en Somalie et il pourrait contribuer à rendre les violeurs responsables de leurs actes. Cependant, le laboratoire n'est pas sans critiques. Certains militants estiment qu'il ne va pas assez loin et qu'il ne s'attaque pas aux causes profondes du viol en Somalie. Ils affirment que le laboratoire ne s'intéresse qu'au traitement des conséquences du viol et qu'il ne fait rien pour prévenir la violence contre les femmes. L'ouverture du laboratoire est un pas dans la bonne direction, mais c'est loin d'être suffisant. Le gouvernement somalien doit prendre des mesures pour prévenir le viol et protéger les femmes de la violence.",Ai,French,BBC,Continue,gemini-pro,0
Iran: les Etats-Unis intensifient la pression militaire,"Le navire USS Arlington va joindre l'USS Abraham Lincoln dans le Golf. ""Ce nouveau convoi va se joindre au groupe de frappe du porte-avions USS Abraham Lincoln et au détachement spécial de bombardiers envoyé la semaine dernière dans la région du Commandement central américain (Centcom), a déclaré le colonel de l'armée de l'air Pat Ryder, un porte-parole du Pentagone. Ce déploiement intervient alors que les États-Unis cherchent à envoyer un message fort à l'Iran après les récentes attaques contre des pétroliers dans le golfe d'Oman, qu'ils ont attribuées à Téhéran. L'Iran a nié toute implication dans ces attaques. L'USS Arlington est un navire de débarquement amphibie qui peut transporter des troupes et des véhicules. Il fait partie du groupe amphibie USS Wasp, qui est basé à Norfolk, en Virginie. Le déploiement de l'USS Arlington porte à trois le nombre de navires de guerre américains dans le golfe Persique. L'USS Abraham Lincoln et l'USS Nitze, un destroyer lance-missiles, sont déjà dans la région. Les États-Unis ont également envoyé une unité de bombardiers B-52 dans la région la semaine dernière. Ces bombardiers sont capables de transporter des armes nucléaires, mais le Pentagone a déclaré qu'ils étaient déployés à des fins défensives. Le déploiement de ces forces militaires intervient alors que les tensions entre les États-Unis et l'Iran sont à leur plus haut niveau depuis plusieurs années. Les deux pays sont en désaccord sur un certain nombre de questions, notamment le programme nucléaire iranien, la guerre civile syrienne et le conflit au Yémen. Les États-Unis ont imposé des sanctions à l'Iran et menacé de recourir à la force militaire si Téhéran ne met pas fin à ses activités nucléaires. L'Iran a déclaré qu'il ne renoncerait pas à son programme nucléaire et qu'il se défendrait contre toute attaque américaine. Le déploiement de ces forces militaires américaines est un signe clair que les États-Unis sont prêts à utiliser la force militaire pour protéger leurs intérêts dans la région. Cela pourrait conduire à une escalade des tensions entre les États-Unis et l'Iran, ce qui pourrait avoir de graves conséquences pour la stabilité de la région.",Ai,French,BBC,Continue,gemini-pro,0
Afrique de l'Ouest : des navires pirates arraisonnés,"Afrique de l'Ouest : des navires pirates arraisonnés Les pays côtiers ouest-africains accusent souvent des navires pirates de venir enlever leurs précieuses espèces maritimes. L'opération a été menée par la Gambie, la Guinée, la Guinée-Bissau et le Sénégal, a déclaré un responsable gambien. Les navires ont été arraisonnés dans les eaux territoriales de la Gambie, a déclaré Lamin Nyabally, inspecteur général adjoint de la marine gambienne, lundi. Il n'a pas précisé le nombre de navires arraisonnés ni leur nationalité. M. Nyabally a déclaré que l'opération avait été lancée après que les pays côtiers ouest-africains aient reçu des informations selon lesquelles des navires pirates opéraient dans la région. ""Nous avons reçu des informations selon lesquelles des navires pirates opéraient dans nos eaux territoriales et nous avons décidé de lancer une opération conjointe pour les arraisonner"", a-t-il déclaré. ""Nous avons réussi à arraisonner un certain nombre de navires et nous sommes en train de les inspecter."" M. Nyabally a déclaré que l'opération visait à protéger les ressources maritimes des pays côtiers ouest-africains. ""Nos ressources maritimes sont très importantes pour nos économies et nous ne pouvons pas permettre à des navires pirates de venir les piller"", a-t-il déclaré. Le piratage est un problème majeur en Afrique de l'Ouest. En 2021, le Bureau maritime international a signalé 132 incidents de piratage dans la région, soit une augmentation de 51 % par rapport à l'année précédente. Les pirates ciblent souvent les navires de pêche, les cargos et les pétroliers. Ils volent souvent la cargaison du navire et prennent l'équipage en otage pour demander une rançon. Les pays côtiers ouest-africains ont pris des mesures pour lutter contre le piratage. En 2013, ils ont créé le Centre régional de sécurité maritime de l'Afrique de l'Ouest (CRESMAO). Le CRESMAO est un organisme qui coordonne les efforts des pays côtiers ouest-africains pour lutter contre le piratage. L'opération d'arraisonnement des navires pirates est un exemple de la coopération entre les pays côtiers ouest-africains pour lutter contre le piratage.",Ai,French,BBC,Continue,gemini-pro,0
L'état d'urgence prolongé au Mali,"Les militaires maliens lors des contrôles après l'attaque d'un hôtel à Bamako (Image d'archives) Il est entré en vigueur, sans interruption, en novembre 2015 après l'attaque des hôtels Radisson et Le Byblos à Bamako. L'état d'urgence a été prolongé à plusieurs reprises depuis. Cette mesure donne des pouvoirs étendus aux forces de l'ordre, comme la possibilité d'effectuer des perquisitions de nuit et d'interdire les rassemblements. Elle permet également de restreindre la liberté de circulation et d'interdire certains types d'activités. Les autorités maliennes justifient le maintien de cet état d'urgence par la nécessité de lutter contre le terrorisme et la criminalité organisée. Elles estiment que cette mesure est nécessaire pour assurer la sécurité de la population. Cependant, certains critiques estiment que l'état d'urgence est utilisé de manière abusive et qu'il porte atteinte aux libertés individuelles. Ils dénoncent notamment l'utilisation excessive de la force par les forces de l'ordre et les arrestations arbitraires. Les défenseurs des droits de l'homme demandent aux autorités maliennes de lever l'état d'urgence et de mettre en œuvre des mesures plus ciblées pour lutter contre le terrorisme et la criminalité organisée. Ils estiment que l'état d'urgence est contre-productif et qu'il ne fait qu'alimenter la violence et l'instabilité. La prolongation de l'état d'urgence au Mali est une question complexe qui soulève de nombreuses questions. Il est important de trouver un équilibre entre la nécessité de garantir la sécurité de la population et le respect des libertés individuelles.",Ai,French,BBC,Continue,gemini-pro,0
Adama Traoré : des manifestants antiracistes défient l'interdiction de la police,"Les appels à la justice pour Adama Traoré, décédé après avoir été détenu en 2016, ont repris en France avec force. Ce samedi, plusieurs milliers de personnes ont tenté de défiler dans Beaumont-sur-Oise (Val-d'Oise), la ville où le jeune homme a perdu la vie, pour réclamer la vérité sur les circonstances de son décès. Interdite par la préfecture du Val-d'Oise, la manifestation s'est tout de même déroulée sous haute tension. Dès 14h, des heurts ont opposé des manifestants aux forces de l'ordre, qui ont fait usage de gaz lacrymogènes pour disperser la foule. Les protestataires ont riposté en lançant des projectiles et en brûlant des barricades. Dans le chaos qui a suivi, certains manifestants ont réussi à s'engouffrer sur le périphérique parisien, provoquant de fortes perturbations du trafic. La police a dû intervenir pour les déloger. À 16h, les CRS ont chargé et dispersé les manifestants qui tentaient de se rassembler sur la place centrale de Beaumont-sur-Oise. Les forces de l'ordre ont ensuite bloqué tous les accès à la ville pour empêcher tout nouveau rassemblement. Malgré l'interdiction préfectorale, plusieurs centaines de personnes sont restées mobilisées dans les rues de Beaumont-sur-Oise jusqu'en début de soirée. Elles ont scandé des slogans antiracistes et réclamé justice pour Adama Traoré. La mort d'Adama Traoré, tout comme celle de George Floyd aux États-Unis, a suscité une vague d'indignation en France et à l'étranger. Sa famille et ses proches dénoncent depuis quatre ans des bavures policières et réclament que toute la lumière soit faite sur les circonstances de sa mort. L'enquête sur la mort d'Adama Traoré est toujours en cours. Trois gendarmes ont été mis en examen pour ""homicide involontaire"". Le procès devrait avoir lieu en 2021.",Ai,French,BBC,Continue,gemini-pro,0
"Pour Modric, le trophée du Mondial prime sur le Ballon d'Or","Modric privilégie le trophée du Mondial sur le Ballon d'Or. ""Je veux que mon équipe remporte la victoire. Et si Dieu le veut, on pourra soulever le trophée"", a dit Modric dans une interview publiée sur le site web de la FIFA. Le milieu de terrain du Real Madrid a été nommé meilleur joueur de la Coupe du monde 2018, après avoir mené la Croatie jusqu'en finale. Il est également en lice pour le Ballon d'Or, qui récompense le meilleur joueur de l'année. Cependant, Modric a déclaré que remporter la Coupe du monde avec son pays était plus important pour lui que de remporter un prix individuel. ""Le Ballon d'Or est un trophée individuel, mais la Coupe du monde est une victoire collective"", a-t-il déclaré. ""Je suis fier d'avoir été nommé meilleur joueur de la Coupe du monde, mais je serais encore plus fier si nous pouvions remporter le trophée."" La Croatie affrontera la France en finale de la Coupe du monde dimanche. Modric espère que son équipe pourra reproduire la performance qu'elle a réalisée en demi-finale contre l'Angleterre. ""Nous avons très bien joué contre l'Angleterre"", a-t-il déclaré. ""Nous avons contrôlé le match et nous avons créé de nombreuses occasions. Nous espérons pouvoir faire de même contre la France."" La France est l'une des équipes favorites pour remporter la Coupe du monde. Cependant, Modric est convaincu que la Croatie peut causer la surprise. ""Nous sommes une petite équipe, mais nous avons un grand cœur"", a-t-il déclaré. ""Nous avons déjà montré que nous pouvions battre n'importe quelle équipe. Nous croyons en nos chances.""",Ai,French,BBC,Continue,gemini-pro,0
Mohamed Ould Abdel Aziz convoqué par une commission d'enquête,"L'ancien président Mohamed Ould Abdel Aziz a été convoqué par une commission d'enquête parlementaire chargée d'enquêter sur sa gestion des affaires publiques pendant ses années au pouvoir. Selon un courrier officiel, l'instance est créée pour faire la lumière sur ses agissements présumés. ""Au cours de précédentes auditions de la commission, plusieurs personnes ont témoigné de faits présumés mettant en cause la gestion de Monsieur Mohamed Ould Abdel Aziz"", indique le courrier. La commission a donc décidé de le convoquer pour qu'il s'explique sur ces accusations. Mohamed Ould Abdel Aziz a dirigé la Mauritanie de 2008 à 2019. Il est soupçonné de corruption, de détournement de fonds et d'enrichissement illicite. Il a toujours nié ces accusations, les qualifiant de ""complot politique"" visant à le discréditer. La convocation de Mohamed Ould Abdel Aziz est une étape importante dans l'enquête parlementaire sur sa gestion des affaires publiques. Elle pourrait conduire à des poursuites judiciaires contre l'ancien président. Outre Mohamed Ould Abdel Aziz, plusieurs autres personnalités ont été convoquées par la commission d'enquête parlementaire. Parmi elles figurent d'anciens ministres, des hommes d'affaires et des responsables de l'administration. La commission d'enquête parlementaire a été créée en janvier 2020. Elle est composée de neuf députés de la majorité et de l'opposition. Elle dispose de six mois pour mener ses travaux et remettre un rapport au Parlement. L'enquête parlementaire sur la gestion de Mohamed Ould Abdel Aziz est très attendue par les Mauritaniens. Elle pourrait permettre de faire la lumière sur les soupçons de corruption qui pèsent sur l'ancien président et de lutter contre l'impunité.",Ai,French,BBC,Continue,gemini-pro,0
Crise des migrants en Italie: 180 migrants autorisés à quitter le navire de sauvetage,"La décision d'autoriser le débarquement du groupe fait suite à une semaine de tension à bord du navire. La décision intervient après une impasse qui a duré plus d'une semaine. L'Ocean Viking, opéré par SOS Méditerranée, avait secouru 180 migrants au large des côtes libyennes le 22 octobre. Mais l'Italie a refusé de leur accorder un port sûr, les obligeant à rester en mer pendant des jours. La situation à bord du navire est devenue de plus en plus critique, avec des migrants souffrant du froid, de la faim et des maladies. Des émeutes ont éclaté à bord, et deux migrants ont tenté de se suicider. Finalement, l'Italie a accepté d'autoriser le débarquement des migrants, mais uniquement à condition qu'ils soient répartis entre plusieurs pays européens. La France, l'Allemagne, le Portugal et la Roumanie ont accepté d'accueillir chacun 45 migrants. Les migrants ont été débarqués à Augusta, en Sicile, le 5 novembre. Ils ont été accueillis par des représentants de la Croix-Rouge et du HCR, et ils sont désormais pris en charge dans des centres d'accueil. La crise des migrants en Italie est une question complexe qui n'a pas de solution facile. Les pays européens doivent travailler ensemble pour trouver une solution humaine et durable à ce problème.",Ai,French,BBC,Continue,gemini-pro,0
Au moins 40 migrants tués dans un centre de détention en Libye,"Un centre de détention de migrants en Libye. L'armée loyale au général Khalifa Haftar a rejeté toute responsabilité, affirmant que ses avions de combat n'ont pas attaqué ce centre de détention. Mais les survivants et les travailleurs humanitaires affirment que deux frappes aériennes ont touché le centre de détention de Tajoura, à l'est de Tripoli, mardi soir, faisant au moins 40 morts et 80 blessés. Les images satellites analysées par Human Rights Watch montrent que les frappes ont touché deux hangars et endommagé un troisième. L'organisation a déclaré que les deux hangars touchés étaient utilisés pour loger des migrants. Le Haut-Commissariat des Nations Unies pour les réfugiés (HCR) a condamné l'attaque, la qualifiant de ""tragédie horrible"". ""Il est inacceptable que des civils, y compris des réfugiés et des migrants, continuent d'être tués et blessés dans des attaques aveugles"", a déclaré Charlie Yaxley, porte-parole du HCR. L'attaque survient alors que les combats se poursuivent dans et autour de Tripoli. Les forces loyales au gouvernement d'accord national (GNA), reconnu par l'ONU, ont lancé une offensive en avril pour reprendre Tripoli aux forces du général Haftar. Les combats ont fait des centaines de morts et de blessés et ont déplacé plus de 100 000 personnes. L'attaque du centre de détention de Tajoura a suscité une condamnation internationale. L'Union européenne a appelé à une enquête indépendante sur l'attaque. ""Cette attaque est une tragédie et une violation flagrante du droit international humanitaire"", a déclaré Federica Mogherini, Haut représentant de l'UE pour les affaires étrangères et la politique de sécurité. Le Conseil de sécurité des Nations Unies a également condamné l'attaque et appelé à une enquête. L'attaque du centre de détention de Tajoura est un rappel tragique des dangers auxquels sont confrontés les migrants en Libye. Le pays est devenu un point de transit pour les migrants qui tentent de rejoindre l'Europe. Mais les migrants sont souvent détenus dans des conditions inhumaines et soumis à des abus et à des extorsions. L'attaque du centre de détention de Tajoura montre que les migrants sont également confrontés au danger d'être tués dans les combats. Les organisations de défense des droits de l'homme appellent la communauté internationale à prendre des mesures pour protéger les migrants en Libye. Ils appellent également à une enquête sur l'attaque du centre de détention de Tajoura et à la traduction en justice des responsables.",Ai,French,BBC,Continue,gemini-pro,0
